Success,Time,Generations,Distance,Angle
True,1.508312,1,1.206494E-05,0
True,3.950459,4,2.737095E-05,0
False,1.756295,10,0.0004143783,0
True,3.208627,1,8.075715E-06,0
True,2.172287,2,9.754788E-06,0
True,1.642775,5,1.488554E-05,0
True,3.331035,1,1.787513E-05,0
True,2.223401,3,2.817125E-05,0
True,1.409705,1,5.652394E-06,0
False,1.339367,10,0.08260079,0.01403807
True,2.278728,2,3.662699E-05,0
True,1.505594,5,1.861536E-05,0
True,3.229098,1,6.78502E-05,0
True,3.982364,3,2.865105E-05,0
True,4.381112,2,3.331153E-05,0
True,1.391374,1,9.055395E-06,0
False,1.197907,10,0.0004842497,0
True,4.123616,1,1.656238E-05,0
True,4.20724,2,4.128349E-05,0
True,3.36919,1,9.823923E-06,0
False,3.224277,10,0.001675527,0
True,3.993858,2,3.436806E-05,0
True,3.466445,2,8.490054E-06,0
True,2.434917,6,8.365327E-06,0
True,3.20216,5,2.896553E-05,0
True,1.798196,6,3.565853E-05,0
True,1.741349,4,2.422216E-05,0
True,3.850708,7,5.759832E-05,0
True,1.723163,5,2.530554E-05,0
True,1.338928,1,1.481268E-05,0
True,3.1918,2,5.21021E-06,0
True,1.377184,4,1.754322E-05,0
False,0.59933,10,0.001050064,0
True,1.42698,7,3.756448E-05,0
True,1.156349,5,1.90008E-05,0
True,2.119811,2,3.40582E-06,0
False,4.313169,10,0.07258021,0.002108288
True,3.309656,6,5.131544E-05,0
True,2.398234,4,6.694851E-06,0
True,3.744017,6,2.583076E-05,0
True,2.262219,2,1.120647E-05,0
True,2.431171,6,4.478685E-06,0
True,2.597016,10,1.474007E-05,0
True,2.477264,3,5.174802E-06,0
True,1.878767,1,1.276044E-05,0
True,0.8069676,1,1.421422E-05,0
True,1.224109,1,1.373008E-05,0
True,2.429719,2,1.430325E-05,0
False,2.819964,10,9.693572E-05,0
True,3.276952,1,5.487918E-06,0
True,2.866822,1,1.313143E-05,0
True,1.957977,2,7.913414E-05,0
False,2.260977,10,0.3290795,0.008825343
True,3.836279,1,3.688348E-05,0
False,2.945227,10,0.001358684,0
True,2.47189,1,4.514339E-06,0
True,0.5749542,1,1.119568E-05,0
True,2.220951,9,1.050142E-05,0
False,1.854669,10,0.002768766,0
True,2.646827,1,5.76072E-06,0
False,2.570903,10,0.0004098422,0
True,3.354432,1,3.966733E-06,0
True,4.150668,4,3.600813E-06,0
True,1.848522,1,2.116099E-05,0
True,2.493394,1,1.073219E-05,0
True,3.342411,2,1.127458E-05,0
True,3.287826,1,1.00857E-05,0
True,2.10373,2,6.192667E-05,0
True,3.416944,9,9.475451E-06,0
False,2.550291,10,0.001391303,0
True,3.78668,1,1.624892E-05,0
True,2.724933,6,2.706025E-05,0
True,3.335703,1,1.71679E-05,0
True,5.677165,1,4.158969E-05,0
True,4.337655,8,1.79853E-05,0
True,3.089029,1,8.490106E-06,0
True,3.169935,8,1.64634E-05,0
True,4.065964,9,2.109103E-05,0
True,3.756262,6,4.83736E-05,0
False,1.75128,10,0.07440282,0.002178724
True,1.145561,9,3.083008E-05,0
True,2.926741,1,5.853407E-06,0
False,2.078471,10,0.01299204,0.00205608
True,3.947645,2,4.020381E-05,0
True,4.292422,1,1.230168E-05,0
True,2.408469,1,6.379925E-06,0
True,2.419496,6,3.210362E-06,0
True,4.216418,1,2.24734E-05,0
False,4.495742,10,0.0008319314,0
False,3.477564,10,0.0006679634,0
True,2.309987,4,8.230838E-06,0
True,3.681929,3,4.863029E-05,0
True,4.211484,6,6.479384E-06,0
False,3.251132,10,0.0002495141,0
True,4.284682,4,2.070135E-06,0
True,2.780529,5,3.925633E-05,0
True,1.944882,3,8.226624E-05,0
True,3.022069,5,6.112938E-05,0
True,1.967031,6,1.445093E-05,0
True,2.115096,4,7.014263E-06,0
False,2.505104,10,0.0002454684,0
True,0.829231,4,1.832259E-05,0
True,2.912425,1,1.084084E-05,0
True,1.882807,2,1.722896E-05,0
False,3.08489,10,0.0003451501,0
True,1.303421,1,3.064884E-05,0
True,2.012197,2,1.546419E-05,0
True,3.302871,1,1.878407E-05,0
True,2.352643,1,1.062331E-05,0
True,2.730648,6,3.162567E-05,0
False,2.442139,10,0.001092695,0
True,1.681654,1,6.488983E-05,0
True,3.137581,1,5.998064E-05,0
True,3.44738,3,1.038969E-05,0
False,4.132776,10,0.0003359499,0
True,1.815892,5,6.952682E-05,0
True,2.333693,2,1.408134E-05,0
True,4.771038,1,4.500471E-06,0
True,3.856507,5,6.096087E-06,0
True,1.901275,1,1.089935E-05,0
False,1.591328,10,0.0005316712,0
True,3.74019,2,9.109376E-06,0
True,2.495862,7,1.946765E-05,0
True,1.600725,1,5.013881E-06,0
True,2.654055,6,8.467217E-06,0
True,3.040387,1,7.389068E-06,0
False,2.081183,10,0.0003809806,0
True,1.788904,6,2.010515E-05,0
True,1.476545,4,5.698669E-05,0
True,2.8763,4,1.093286E-05,0
True,3.022163,4,7.002214E-06,0
True,2.338408,1,4.801042E-06,0
True,3.218455,1,5.704502E-05,0
True,1.958819,2,6.975397E-05,0
True,1.36018,5,5.792087E-06,0
True,2.577236,2,8.848831E-06,0
False,4.615019,10,0.0004644409,0
True,2.582039,2,5.68717E-06,0
True,1.417213,1,2.444256E-05,0
False,1.616304,10,0.0004410949,0
True,1.122314,5,1.590721E-05,0
True,1.32797,7,6.218284E-05,0
True,2.637755,4,5.576479E-06,0
True,2.927642,1,1.402825E-05,0
False,2.705889,10,0.0002182431,0
True,1.378839,7,3.298305E-05,0
True,1.192493,1,2.149902E-06,0
True,2.324061,1,1.665265E-05,0
True,1.073538,1,8.240113E-06,0
False,2.0025,10,0.0005181941,0
True,2.001364,2,5.911146E-05,0
True,2.154638,1,9.260805E-06,0
True,2.532726,1,1.709687E-05,0
True,2.52523,7,6.479178E-06,0
True,1.268301,8,1.835242E-05,0
True,3.006469,1,8.889689E-06,0
True,2.559114,6,4.440946E-06,0
True,1.513488,6,7.31779E-06,0
True,2.233432,2,1.809667E-05,0
True,2.208724,1,7.747802E-06,0
False,2.406355,10,0.001732556,0
True,2.144016,4,2.882918E-05,0
True,2.168154,8,9.141107E-06,0
False,1.559039,10,0.0004503614,0
True,2.416899,3,3.11445E-06,0
False,2.524971,10,0.0005841841,0
True,1.798895,1,8.960843E-06,0
True,1.528768,1,5.56498E-06,0
True,2.166689,6,9.374287E-06,0
True,1.862133,6,1.15653E-05,0
True,3.300228,2,4.544663E-05,0
True,2.423823,2,5.186512E-05,0
False,3.213337,10,0.0006855427,0
False,1.530407,10,0.0002034066,0
True,2.444613,7,1.148933E-05,0
True,1.829604,1,6.285411E-06,0
True,1.048189,2,7.876162E-06,0
True,1.614374,7,5.395126E-06,0
True,0.676548,5,4.019245E-05,0
True,3.589842,1,8.331868E-06,0
True,3.445675,6,6.82394E-05,0
True,1.947239,1,5.432819E-05,0
True,2.199359,6,2.637793E-05,0
True,3.143571,2,2.233958E-05,0
True,3.451271,1,2.371548E-05,0
True,2.077093,6,7.600469E-06,0
True,2.312841,8,3.644906E-05,0
False,1.967726,10,0.0001027052,0
True,2.822471,1,1.131923E-05,0
True,1.742719,2,1.617253E-05,0
False,1.695935,10,0.000480485,0
True,1.64615,1,8.860868E-06,0
True,2.259794,1,7.583213E-06,0
True,3.306803,2,2.152718E-05,0
True,3.425058,1,3.94801E-05,0
True,1.844783,4,6.57923E-06,0
False,2.275333,10,0.1867032,0.003306217
False,2.989449,10,0.06933457,0.002017534
False,2.806547,10,0.001395874,0
False,2.693427,10,0.002125196,0
True,3.425513,1,6.85217E-05,0
False,2.770365,10,0.04912288,0.00114741
True,0.7295119,2,4.974154E-06,0
True,4.053294,1,9.863128E-06,0
True,2.50032,9,2.129447E-05,0
True,2.479372,1,2.883487E-05,0
True,1.703744,6,2.323886E-05,0
True,2.875878,1,2.778472E-05,0
True,3.325488,8,3.060778E-05,0
True,1.79069,8,2.142362E-05,0
True,2.23615,2,4.08289E-05,0
True,2.208558,1,5.44855E-06,0
False,1.959841,10,0.001161272,0
True,2.309324,7,1.702975E-05,0
True,2.20484,5,1.318058E-06,0
False,1.506887,10,0.0002498074,0
False,1.663995,10,0.001208892,0
True,2.381662,2,6.738555E-06,0
True,2.815736,1,8.302181E-06,0
True,1.117635,2,8.816905E-06,0
True,2.984564,6,6.419028E-05,0
True,3.380009,1,1.412932E-05,0
True,2.624287,2,1.490068E-05,0
True,1.40906,1,8.067572E-06,0
True,2.117453,6,5.581248E-05,0
True,3.015795,1,6.609916E-05,0
False,3.764126,10,0.0003818664,0
True,2.056922,2,1.15696E-05,0
True,2.076993,3,1.667365E-05,0
True,1.690452,7,5.424759E-06,0
True,4.030371,1,1.01112E-05,0
True,3.949578,6,8.0243E-06,0
True,1.038413,1,3.960374E-06,0
False,2.682009,10,0.00141331,0
True,2.406991,1,1.393322E-05,0
True,2.814706,2,1.825888E-05,0
True,3.608063,1,1.001216E-05,0
True,1.608682,2,9.584308E-06,0
True,1.220537,3,1.995825E-05,0
True,2.792126,2,9.007601E-06,0
True,2.040791,2,1.029233E-05,0
True,2.005436,4,3.595104E-06,0
False,3.302453,10,0.00102524,0
True,2.910606,1,1.119616E-05,0
True,0.8769996,1,2.12398E-05,0
True,2.410773,2,3.085794E-05,0
False,1.631481,10,0.0003062674,0
True,1.401885,1,1.043966E-05,0
True,3.765082,2,1.419242E-05,0
True,2.336909,7,1.610252E-05,0
False,3.736404,10,0.0002276618,0
True,2.870284,3,7.614945E-06,0
False,3.169909,10,0.001161245,0
True,1.701478,1,7.638702E-06,0
True,1.126905,2,1.043725E-05,0
False,3.119299,10,0.001373705,0
True,5.140733,1,3.025193E-06,0
True,2.595626,2,3.437638E-05,0
True,2.528305,9,6.491863E-06,0
True,2.21632,1,7.054783E-06,0
True,3.074205,1,4.889761E-06,0
True,4.773108,2,1.513442E-05,0
False,2.303673,10,0.002924567,0
True,2.209322,1,1.339395E-05,0
False,2.812374,10,8.542075E-05,0
False,1.778464,10,0.0007718686,0
True,1.717344,1,9.486132E-06,0
True,2.092961,6,6.9979E-06,0
True,2.324745,2,1.440263E-05,0
True,3.24782,1,1.631549E-05,0
True,3.001287,1,8.619262E-06,0
True,3.038734,2,1.489556E-05,0
True,3.386861,5,4.137335E-05,0
False,1.833209,10,0.00020035,0
True,2.793084,1,8.430213E-06,0
True,2.291537,8,1.009626E-05,0
True,4.401847,2,2.320517E-05,0
True,2.273364,8,4.18486E-05,0
True,2.710938,1,7.669337E-06,0
True,2.365921,6,3.493971E-05,0
True,2.76774,10,3.983713E-06,0
True,2.284966,5,1.472319E-05,0
True,3.686224,1,5.62696E-06,0
True,2.69031,1,1.039106E-05,0
False,2.156968,10,0.0008257066,0
False,3.033794,10,0.003037238,0
False,2.724641,10,0.0001987802,0
True,2.586466,3,7.500008E-06,0
True,2.839227,1,1.653275E-05,0
True,2.04106,2,9.251449E-06,0
True,3.268793,5,2.945899E-05,0
True,1.025609,3,1.07558E-05,0
False,1.601541,10,0.0001217618,0
True,2.692655,3,3.312753E-06,0
False,2.081506,10,0.0006220389,0
True,1.288179,1,8.763938E-06,0
True,1.088766,6,2.055194E-05,0
True,2.735717,1,1.812804E-06,0
True,2.885135,4,6.561927E-06,0
True,2.115317,4,8.319066E-06,0
True,2.346303,2,8.467427E-06,0
True,2.054241,1,5.642139E-05,0
True,2.494337,1,1.193776E-05,0
True,2.776605,2,1.317842E-05,0
True,2.304799,4,6.281436E-06,0
True,3.44931,1,7.753188E-06,0
False,3.041224,10,0.001090156,0
True,2.435059,1,9.528544E-06,0
True,2.379662,1,1.472202E-06,0
False,2.242652,10,0.001446682,0
True,1.520829,1,4.282004E-06,0
True,2.876547,3,1.745022E-05,0
False,3.850751,10,0.001164061,0
False,2.163425,10,0.0006207256,0
True,2.619526,5,7.616345E-06,0
True,1.23103,6,4.030509E-06,0
True,3.38898,9,5.385899E-06,0
True,3.680396,1,3.312492E-05,0
True,1.269621,3,1.156084E-05,0
True,2.304949,2,2.283436E-05,0
True,3.524799,6,7.053671E-05,0
True,2.124809,2,1.653715E-05,0
True,2.298582,5,5.173257E-06,0
True,3.009251,6,6.602139E-06,0
True,3.033979,6,1.239433E-05,0
True,4.210968,2,3.111168E-05,0
True,2.518961,1,1.49207E-05,0
True,1.768723,2,1.275041E-05,0
False,2.245776,10,0.1182071,0.00165219
True,1.979318,4,3.434433E-05,0
False,1.653406,10,0.004691025,0
True,3.632043,1,8.787592E-06,0
True,4.204139,8,1.605792E-05,0
True,4.63288,2,1.958809E-06,0
False,2.339989,10,0.0008778204,0
True,3.207185,1,1.171868E-05,0
True,3.41838,1,3.598191E-06,0
False,2.285101,10,7.470298E-05,0
True,3.273124,5,6.327714E-06,0
True,3.160428,5,1.019919E-05,0
True,2.905105,7,2.390297E-05,0
False,2.16225,10,0.0002649212,0
False,2.534407,10,0.00111646,0
True,2.663502,2,6.034767E-05,0
True,2.129404,1,1.238013E-05,0
True,3.293259,1,9.504698E-06,0
True,2.209758,7,3.94698E-06,0
False,1.102684,10,0.0001082593,0
True,1.371112,1,1.674753E-05,0
True,1.854247,10,1.194772E-05,0
True,1.852646,3,7.615412E-06,0
True,1.821119,8,4.709144E-06,0
True,2.999311,5,1.178666E-05,0
True,2.631752,8,1.029734E-05,0
False,2.758235,10,0.0003757767,0
True,2.571093,2,6.725824E-06,0
True,3.174479,6,6.683996E-05,0
True,1.244513,1,3.028586E-05,0
True,3.875885,2,8.746309E-06,0
True,2.68006,3,4.105912E-06,0
True,3.653095,6,4.155534E-05,0
False,2.634554,10,0.0005584079,0
False,2.423447,10,0.001046386,0
True,2.7769,9,3.822289E-05,0
True,1.943697,1,6.183461E-06,0
True,1.913117,1,7.639923E-06,0
False,2.340208,10,0.002390595,0
True,1.991411,7,2.18153E-05,0
True,0.85145,6,2.407969E-05,0
True,1.413795,4,5.736386E-06,0
True,2.746185,3,1.355442E-05,0
True,3.482119,4,1.554779E-05,0
True,1.608766,1,8.128116E-06,0
True,2.977482,1,2.220175E-05,0
True,4.00021,8,6.139051E-05,0
True,2.29634,4,5.546576E-05,0
True,1.626635,5,8.324752E-06,0
True,2.712187,7,2.106754E-05,0
True,1.273012,2,2.009269E-05,0
True,4.523431,3,5.599031E-06,0
True,2.456069,2,1.425947E-05,0
True,1.88803,1,5.914799E-05,0
True,3.753478,2,2.524902E-05,0
False,4.747221,10,0.09832564,0.0005036338
False,1.662059,10,0.001052655,0
True,2.431177,2,1.064506E-05,0
True,2.761612,2,8.469787E-06,0
True,3.447597,2,1.186117E-06,0
True,3.246727,7,8.047612E-05,0
True,2.293977,4,1.143928E-05,0
True,3.447253,2,8.419797E-05,0
True,3.046324,2,1.035304E-05,0
True,3.28061,2,3.201929E-05,0
True,2.941571,3,9.500211E-06,0
True,3.027284,2,2.447658E-05,0
False,1.33804,10,0.001707696,0
True,3.336323,2,1.143229E-05,0
True,3.135187,1,9.463446E-06,0
False,2.948912,10,0.2666822,0.005417682
True,4.228322,1,2.581301E-06,0
True,5.259398,2,1.296809E-05,0
True,3.930546,6,7.543097E-05,0
True,1.677044,2,1.335889E-05,0
True,2.682639,2,8.235153E-06,0
True,3.087166,1,3.306731E-05,0
True,3.068203,2,5.79431E-06,0
False,3.059403,10,0.0005350935,0
True,3.899606,2,2.396944E-05,0
False,2.271323,10,0.000638154,0
True,2.255754,1,3.376223E-06,0
True,2.796432,2,1.124049E-05,0
False,2.063394,10,0.0007716795,0
False,3.01625,10,0.3394465,0.00493708
True,3.454459,1,9.086728E-06,0
True,2.531621,10,7.573093E-05,0
True,3.274881,2,1.375667E-05,0
True,1.331388,4,1.006242E-05,0
True,0.5073214,1,2.297649E-05,0
True,1.623497,1,1.651178E-05,0
True,2.437464,3,2.312568E-05,0
True,2.646853,2,1.415196E-05,0
True,1.511462,4,1.041633E-05,0
True,2.834463,2,2.91027E-06,0
True,4.800595,1,1.245609E-05,0
True,2.498156,1,9.220051E-06,0
False,2.810087,10,0.0005205516,0
False,2.296219,10,0.3289347,0.01009825
False,2.81902,10,0.1328515,0.002382622
True,1.020169,3,6.701482E-06,0
True,3.048237,9,2.691234E-05,0
True,2.305241,1,1.668006E-05,0
False,2.137571,10,8.898929E-05,0
False,3.191474,10,0.0004529648,0
True,3.848726,5,9.4687E-06,0
True,3.64588,1,1.017565E-05,0
True,2.572953,2,6.371845E-06,0
True,0.9309713,6,8.656433E-06,0
True,3.327905,1,9.397329E-06,0
False,3.980501,10,0.00342752,0
True,2.667857,1,1.854806E-05,0
False,1.456963,10,0.001075811,0
True,3.680062,4,4.719145E-05,0
True,2.701446,2,2.2008E-05,0
False,2.097105,10,0.0002540901,0
True,1.837015,4,5.339858E-06,0
True,3.546829,1,3.534843E-06,0
True,1.613281,1,7.340225E-06,0
True,2.267026,2,4.469678E-06,0
True,2.457666,1,6.954246E-06,0
True,3.6425,2,2.075919E-05,0
True,3.875337,4,3.351648E-05,0
True,3.632766,6,5.366749E-05,0
True,1.404333,1,3.259159E-05,0
True,2.798434,4,7.217394E-06,0
True,3.309981,1,1.627333E-05,0
True,3.168883,1,7.27958E-06,0
True,3.717356,1,4.430033E-06,0
False,2.362691,10,0.03144078,0.004727103
True,2.883779,3,4.822086E-06,0
True,2.838278,8,3.609227E-05,0
True,1.627225,1,8.583483E-06,0
True,2.047644,7,3.002986E-05,0
True,4.164711,1,4.820428E-06,0
False,3.894325,10,0.0001399676,0
True,1.876633,5,1.869611E-05,0
False,1.122022,10,0.002189552,0
False,1.458273,10,0.0009544519,0
True,1.357318,8,4.720662E-05,0
True,2.953371,1,1.462975E-05,0
True,2.242741,8,2.239906E-05,0
False,3.678986,10,0.0008137892,0
True,2.158951,2,6.37073E-06,0
True,2.337664,1,2.780823E-05,0
True,1.849184,7,2.396776E-05,0
True,2.562864,1,6.042453E-06,0
False,1.950851,10,0.008273501,0
True,1.276041,8,1.220557E-05,0
True,2.792084,1,8.143181E-06,0
True,4.742892,1,1.009943E-05,0
True,4.366979,1,4.745429E-06,0
False,1.17587,10,0.0009192873,0
True,2.700205,1,2.204115E-05,0
False,2.916106,10,0.5256617,0.01608273
True,2.628681,2,1.06123E-06,0
True,3.12449,2,3.817025E-06,0
False,2.492368,10,0.0007550421,0
False,2.33311,10,0.0007249237,0
False,4.165088,10,0.0008889482,0
True,2.483186,2,8.759044E-06,0
False,2.884163,10,0.0001694656,0
False,2.000274,10,0.1162944,0.003298903
True,3.855287,3,3.892457E-05,0
True,5.727361,1,1.09342E-05,0
False,5.039042,10,0.001292099,0
False,1.406863,10,0.001186731,0
False,0.5886593,10,0.0008732427,0
False,2.481168,10,0.0001235185,0
False,2.518851,10,0.3647192,0.01088692
True,3.302907,7,3.352464E-05,0
False,2.987083,10,0.0001369779,0
True,0.9594165,3,3.051755E-05,0
True,1.966477,2,2.122896E-05,0
True,2.342596,3,3.080782E-05,0
False,2.905748,10,0.000359121,0
True,3.004923,1,3.271855E-05,0
True,3.247181,1,4.297429E-06,0
True,1.447375,2,5.053493E-06,0
True,1.785337,2,3.802571E-06,0
True,1.564597,1,8.381608E-06,0
True,2.966712,6,5.354827E-06,0
True,3.526263,6,8.468199E-05,0
True,2.22888,2,2.252102E-05,0
True,1.26439,6,5.965231E-06,0
False,2.496802,10,0.0002740027,0
False,3.271401,10,0.001885702,0
True,3.04817,1,6.146106E-05,0
False,2.460242,10,0.0002901144,0
False,1.899174,10,0.003835992,0
True,4.109138,2,2.741192E-05,0
True,3.900122,3,5.132926E-06,0
True,2.355002,3,6.540235E-06,0
True,2.171134,1,5.462612E-06,0
True,3.648301,2,1.573303E-05,0
True,3.00973,1,5.931261E-06,0
False,1.796129,10,8.73748E-05,0
False,2.229802,10,0.0001436529,0
True,1.907534,3,8.886691E-06,0
True,2.284284,1,6.964886E-06,0
True,2.414439,1,2.621487E-05,0
False,1.83306,10,0.0005589022,0
True,1.517445,5,2.821032E-05,0
True,2.32936,2,7.156964E-05,0
True,3.040589,1,7.077911E-06,0
True,3.045868,1,9.437506E-06,0
True,3.21684,5,7.995454E-05,0
True,3.531732,2,2.151191E-05,0
False,1.940953,10,0.0001167293,0
True,2.985564,4,6.654992E-05,0
False,3.930834,10,0.0002097767,0
True,1.717843,1,1.001996E-05,0
True,1.663457,2,3.226412E-05,0
True,1.972064,1,9.081839E-06,0
True,1.239668,1,1.528499E-05,0
True,2.493021,3,7.103964E-06,0
False,2.606059,10,0.00041629,0
True,3.287707,3,1.451419E-05,0
True,2.404425,1,1.749617E-05,0
True,1.388327,1,1.436076E-05,0
True,1.657624,1,8.095268E-06,0
True,2.252164,6,2.534095E-05,0
True,1.868667,3,1.504459E-05,0
True,1.662758,1,4.300734E-06,0
True,3.660646,2,1.775898E-05,0
False,1.522259,10,0.001235725,0
False,0.8264377,10,0.001686216,0
True,2.792923,4,5.481427E-05,0
True,1.715114,2,1.220091E-05,0
True,1.309555,3,1.570546E-05,0
True,3.557953,2,1.776748E-05,0
False,4.749532,10,0.0006795772,0
True,2.7711,2,6.72147E-05,0
True,2.486579,1,2.201018E-05,0
True,4.868631,1,9.853939E-06,0
True,4.01926,2,1.198039E-05,0
True,4.32081,5,2.231253E-05,0
True,2.717341,9,5.915924E-05,0
True,1.06231,1,1.455574E-05,0
True,1.409338,8,4.572884E-06,0
True,3.348978,2,3.282277E-05,0
True,1.401499,8,3.636567E-05,0
True,1.539855,2,2.922452E-06,0
True,2.434441,3,2.723678E-05,0
True,3.100612,1,2.438614E-05,0
True,3.130558,1,1.752255E-05,0
True,2.610132,1,8.177154E-06,0
False,2.246536,10,0.0005512816,0
True,1.26929,7,1.309621E-05,0
True,2.156073,3,5.587439E-06,0
True,4.750139,2,5.097156E-06,0
True,1.951929,4,5.503211E-06,0
False,2.37128,10,0.0001959474,0
True,2.695459,2,5.555217E-05,0
True,1.565794,7,7.552151E-05,0
True,2.386499,5,7.222283E-05,0
False,4.634577,10,0.01224011,0
False,1.802106,10,0.0004728934,0
True,2.679506,2,3.805E-05,0
True,4.430766,1,9.182803E-06,0
False,3.48229,10,0.001011612,0
True,2.516823,3,1.208491E-05,0
True,3.010933,5,6.073023E-06,0
True,3.00465,2,1.380144E-05,0
True,2.065408,5,1.632608E-05,0
True,2.384449,5,8.460501E-06,0
True,1.807618,6,7.648047E-05,0
True,1.4795,1,8.47246E-06,0
False,2.790878,10,0.1050611,0
True,3.655524,2,1.985801E-05,0
True,1.689716,6,4.392163E-05,0
True,1.658941,1,2.918559E-05,0
True,1.971975,1,5.231984E-06,0
True,3.766124,1,5.106752E-06,0
True,3.415393,2,5.953606E-06,0
True,3.540157,1,1.768525E-05,0
False,3.23931,10,0.001130312,0
True,1.846166,1,1.149215E-05,0
True,1.063671,1,7.491373E-06,0
True,2.180675,1,5.786871E-06,0
True,2.793689,3,6.052147E-06,0
True,2.839147,10,1.485723E-05,0
True,1.974944,2,1.095818E-05,0
True,1.71936,3,6.977657E-05,0
True,1.449756,1,9.934863E-06,0
True,3.456523,1,3.219357E-05,0
False,2.546126,10,0.001996467,0
True,2.220433,4,1.914525E-05,0
True,3.612363,1,1.937291E-05,0
True,4.711895,2,1.533893E-05,0
True,2.619413,2,1.395666E-05,0
False,2.848754,10,0.001864402,0
True,3.526259,1,8.257772E-06,0
False,2.867275,10,0.001148437,0
False,2.118588,10,0.001222772,0
True,2.413254,2,1.811236E-05,0
True,2.847736,1,1.567239E-05,0
False,0.431468,10,0.006839821,0
True,2.180088,1,2.28314E-05,0
True,4.147603,1,2.235661E-05,0
True,2.175676,2,4.948622E-06,0
True,1.717936,1,3.588061E-05,0
True,3.500218,9,1.233676E-05,0
True,3.908062,2,7.815258E-06,0
True,2.164232,6,3.749109E-05,0
True,4.468429,4,9.28609E-06,0
True,2.751287,3,1.045531E-05,0
True,3.561407,2,8.222201E-06,0
False,2.606906,10,0.002234283,0
True,5.198557,1,1.236218E-05,0
True,3.672918,1,5.479156E-05,0
True,2.414384,6,3.195633E-05,0
True,1.531174,7,1.567455E-05,0
True,2.635665,1,1.128277E-05,0
True,3.332266,8,5.979182E-05,0
True,2.50527,2,1.79973E-05,0
True,3.044211,1,5.23436E-06,0
True,1.786547,1,1.167232E-05,0
True,1.509621,6,4.588106E-06,0
True,2.500585,1,1.245495E-05,0
False,2.167944,10,0.0001831811,0
True,2.437701,4,2.653043E-05,0
True,1.848333,8,6.068482E-05,0
True,2.572505,5,1.384769E-05,0
True,1.85614,1,3.173382E-05,0
True,2.979317,6,2.560226E-06,0
True,3.369679,4,2.676142E-05,0
True,2.004313,3,2.418693E-05,0
True,2.209627,5,6.992314E-06,0
True,1.239,1,9.085164E-06,0
True,3.133972,7,4.613877E-06,0
True,2.666198,1,1.845098E-05,0
True,2.438735,1,2.53577E-05,0
True,2.436268,7,1.754362E-05,0
False,2.099643,10,0.002021203,0
True,3.145812,3,3.81723E-05,0
False,3.400868,10,0.0006275429,0
True,2.3976,1,2.56481E-05,0
True,2.133936,3,4.970455E-05,0
True,3.527915,1,1.856922E-05,0
True,2.633027,1,1.007724E-05,0
True,3.702608,1,1.975658E-05,0
True,2.043668,7,1.116582E-05,0
False,2.775078,10,0.002084858,0
True,2.271648,1,2.899532E-05,0
True,1.722062,1,1.09916E-05,0
True,1.399388,1,6.127404E-06,0
True,1.417263,5,2.356314E-05,0
True,2.466704,4,5.547397E-06,0
True,2.135998,5,2.103782E-05,0
True,1.25042,4,4.676773E-05,0
True,2.141392,2,5.230308E-06,0
True,3.957558,1,2.878553E-05,0
True,2.810474,9,1.112617E-05,0
True,1.596069,1,7.421826E-06,0
True,2.987747,2,6.631201E-06,0
True,2.033601,1,2.239144E-06,0
True,4.402411,6,4.73063E-05,0
True,2.813404,1,1.224553E-05,0
True,2.688489,3,1.982927E-05,0
True,3.158977,5,2.121205E-05,0
False,1.929363,10,0.0004993263,0
False,2.105641,10,0.1297252,0.0004790513
True,4.011071,4,1.396378E-05,0
True,2.872873,2,2.265614E-05,0
True,4.438531,1,7.372687E-06,0
True,2.609413,5,8.811643E-06,0
True,2.218792,1,1.52403E-05,0
True,1.787611,1,1.043205E-05,0
True,2.443224,5,3.537946E-05,0
True,1.680977,1,8.519556E-06,0
True,2.863323,2,1.432509E-05,0
True,1.978217,10,7.592284E-06,0
True,3.403036,1,2.619894E-06,0
True,3.258562,5,7.749124E-05,0
False,2.662245,10,0.004259849,0
True,2.436013,2,7.441993E-06,0
True,3.042848,10,1.443462E-05,0
True,1.35631,3,6.919853E-06,0
False,2.366105,10,0.2679375,0.00646847
False,3.709409,10,0.001926148,0
True,1.877453,2,8.236286E-06,0
True,2.599317,1,1.789937E-05,0
True,2.61793,1,1.059857E-05,0
True,1.623663,4,1.643057E-05,0
True,1.793695,1,3.12342E-06,0
False,3.3891,10,0.0001976363,0
True,3.097702,1,6.152863E-06,0
True,1.267721,2,5.656101E-05,0
True,2.272823,1,1.38637E-05,0
True,1.282421,8,2.262862E-05,0
False,2.80253,10,0.0007725942,0
True,3.641867,1,1.411271E-05,0
True,1.503256,1,7.768294E-06,0
False,2.513298,10,0.000537215,0
True,1.85913,1,1.07189E-05,0
True,1.450827,2,8.305817E-06,0
False,1.791812,10,0.0005443459,0
True,2.772516,5,1.993546E-05,0
True,4.088202,1,8.026956E-06,0
True,2.895656,8,2.348907E-06,0
True,3.801221,1,2.973071E-06,0
True,1.949181,3,1.509257E-05,0
False,3.350889,10,0.003200903,0
True,3.961722,1,1.300311E-05,0
True,1.37886,2,1.676067E-05,0
True,2.534385,4,6.745329E-05,0
True,2.380982,1,8.037792E-06,0
True,2.025133,4,3.034667E-05,0
True,3.098594,1,5.394718E-05,0
True,1.08199,1,8.225495E-06,0
True,1.865504,7,3.529904E-05,0
False,2.372837,10,0.001382979,0
False,3.003899,10,0.002567421,0
False,2.251551,10,0.0001269882,0
