Success,Time,Generations,Distance,Angle
True,3.710079,1,2.100047E-05,0
True,3.467342,2,3.844384E-06,0
True,1.14013,2,4.283663E-06,0
False,2.580928,10,0.0009275285,0
True,2.215394,1,7.544639E-06,0
True,2.96645,1,3.203161E-06,0
True,1.351117,3,2.117266E-05,0
True,1.732787,2,2.913753E-05,0
True,2.849528,3,7.302968E-06,0
False,2.508811,10,0.0003694049,0
True,2.91766,10,7.824586E-06,0
True,2.988831,1,3.524243E-06,0
True,3.521507,1,2.457823E-05,0
False,3.007597,10,0.001164209,0
True,1.293024,2,1.844858E-05,0
True,1.250509,1,1.001642E-05,0
False,3.870352,10,0.0002979499,0
True,2.788832,10,7.101963E-06,0
True,2.221775,1,1.444401E-05,0
True,2.319974,1,1.048296E-05,0
False,1.436375,10,0.00136007,0
True,2.362283,2,4.167132E-05,0
False,2.296934,10,0.0006690823,0
True,3.602591,1,6.919339E-06,0
False,3.663581,10,0.0005839489,0
True,1.132804,2,4.246848E-05,0
True,1.950286,9,2.942997E-05,0
True,1.983156,1,1.199491E-05,0
True,3.940626,1,3.002371E-05,0
False,4.926905,10,0.005373429,0
False,3.036884,10,0.0003814631,0
True,2.049776,8,3.451989E-05,0
True,1.836856,1,1.947212E-06,0
True,2.024954,1,3.520713E-06,0
True,0.8503417,5,1.494639E-05,0
True,1.312494,5,7.399628E-05,0
True,2.765902,1,8.649864E-06,0
True,2.722651,3,1.71862E-05,0
True,5.014544,1,4.234867E-06,0
True,1.864551,2,1.055743E-05,0
True,2.054099,2,7.748833E-06,0
True,0.7487381,7,3.122282E-06,0
False,4.006757,10,0.002062944,0
True,2.615532,1,6.076824E-06,0
True,2.142523,5,4.921626E-06,0
True,1.598558,1,8.331015E-06,0
True,2.384385,2,8.616943E-07,0
True,4.539518,2,2.444088E-05,0
True,3.133354,1,1.710633E-05,0
False,1.912377,10,0.0001247852,0
False,1.920535,10,8.990618E-05,0
False,2.302554,10,0.002548902,0
True,2.682839,1,4.253504E-05,0
True,1.232769,2,7.079918E-06,0
True,3.696377,1,1.13512E-05,0
True,1.11164,1,1.189766E-05,0
True,3.453556,5,4.238557E-05,0
True,1.620831,2,4.128052E-06,0
True,2.131447,2,3.206755E-05,0
True,3.711297,2,1.36613E-05,0
True,1.885642,1,6.490905E-06,0
True,4.26671,1,1.373095E-05,0
False,2.385228,10,0.0002770618,0
True,2.224044,2,8.38394E-06,0
False,2.272667,10,0.0002588577,0
True,1.512589,1,8.988056E-06,0
True,2.260392,3,8.420514E-06,0
False,2.871378,10,0.0002454325,0
True,1.491882,2,4.984388E-06,0
True,1.754272,1,9.647221E-06,0
False,2.188926,10,0.004607008,0
True,1.876167,5,2.05079E-05,0
True,1.642408,5,4.004616E-06,0
True,2.82979,1,5.363093E-06,0
True,2.368713,1,1.140476E-05,0
True,4.129663,1,1.244696E-05,0
False,1.857644,10,0.0001271364,0
True,2.008949,3,1.022215E-05,0
False,3.196354,10,0.1349788,0.001677582
True,2.182703,2,1.044073E-05,0
True,2.246058,1,1.01566E-05,0
True,1.312488,1,1.581406E-05,0
False,1.661573,10,0.0003651077,0
True,2.230488,4,9.157609E-06,0
True,2.330844,1,1.487255E-05,0
True,3.160849,2,1.068504E-05,0
False,4.651916,10,0.000600694,0
True,3.368878,2,7.640562E-06,0
True,3.520916,1,4.391956E-05,0
False,1.907494,10,0.0007064705,0
True,2.03228,1,9.668649E-06,0
True,2.38449,1,9.726384E-06,0
False,1.645865,10,0.0006779758,0
True,2.318966,1,8.36676E-06,0
True,3.970434,2,4.096708E-06,0
True,3.65044,2,2.91449E-05,0
True,5.462432,1,1.24401E-05,0
True,3.617774,1,2.190015E-06,0
False,2.948393,10,0.003271931,0
False,1.835008,10,0.001152742,0
False,1.481823,10,0.001019905,0
True,1.544747,1,1.01419E-05,0
True,3.521102,5,2.591473E-05,0
True,2.467449,9,8.182691E-06,0
True,2.112815,1,8.303731E-06,0
True,3.2158,2,6.236879E-06,0
False,3.058069,10,0.0004333316,0
True,1.64871,2,4.392596E-05,0
True,5.239643,1,4.327064E-05,0
True,1.169809,1,6.533219E-05,0
False,3.638503,10,0.001326681,0
True,3.971195,1,9.089659E-06,0
False,2.896927,10,0.0001553132,0
True,0.7785159,1,2.104854E-05,0
True,2.111523,1,7.583857E-06,0
True,2.116728,2,7.658037E-06,0
True,2.270475,1,9.056768E-06,0
True,3.759736,1,6.781322E-06,0
True,3.468149,1,9.35019E-06,0
True,2.918155,4,2.277989E-05,0
True,2.091528,2,7.015457E-06,0
True,3.058072,1,1.485209E-05,0
True,2.24429,5,1.762752E-05,0
True,1.898771,3,3.218987E-05,0
True,2.173974,2,5.609827E-06,0
False,3.265485,10,0.005348938,0
True,1.478469,2,3.208978E-06,0
False,2.126293,10,0.0001479042,0
True,1.171619,2,1.988599E-05,0
False,2.875157,10,0.0007929725,0
True,1.461594,1,4.528777E-06,0
True,2.003019,2,1.244125E-05,0
False,2.252913,10,0.000155298,0
True,1.213081,1,8.33954E-06,0
True,1.662614,3,2.560587E-05,0
True,1.695255,1,1.073878E-05,0
True,1.570867,5,2.390503E-05,0
True,2.021413,1,1.273756E-05,0
True,2.26613,9,5.498805E-05,0
True,1.975103,10,1.6491E-05,0
False,1.708252,10,0.003332503,0
True,2.293964,5,7.070098E-05,0
True,1.699005,10,3.417005E-05,0
True,2.409298,1,2.418891E-05,0
True,3.282135,8,1.482275E-05,0
False,1.397738,10,0.001126082,0
True,1.754175,1,9.562227E-06,0
True,2.176055,2,7.878192E-06,0
False,2.647033,10,0.03254998,0.0007122459
True,1.88961,3,3.112025E-06,0
True,3.287158,1,7.403384E-05,0
True,2.778765,2,9.870824E-06,0
False,0.7662206,10,0.0006909783,0
False,1.502488,10,0.007117452,0.001198889
False,1.364861,10,0.001880278,0
True,2.914046,2,2.425265E-05,0
True,4.526359,2,1.693443E-05,0
True,3.045997,1,6.457689E-06,0
True,3.567212,2,2.667759E-05,0
True,2.120584,1,1.90348E-05,0
True,1.29597,1,2.232272E-05,0
True,3.115839,3,2.821536E-05,0
True,3.537022,3,1.97803E-05,0
True,1.850082,1,1.68065E-05,0
True,2.020149,2,4.539746E-06,0
True,3.618515,3,3.155108E-06,0
False,3.155328,10,0.001109969,0
False,0.4391809,10,0.0008134149,0
True,2.950608,1,1.136407E-05,0
True,4.97684,1,7.364812E-05,0
False,1.996477,10,0.0001710186,0
True,3.12596,5,2.466267E-05,0
True,2.419312,1,4.300152E-05,0
False,0.9324521,10,0.0002904316,0
True,3.308968,3,4.881762E-06,0
True,3.489084,1,2.204381E-05,0
False,3.761681,10,0.0001267515,0
True,2.690557,1,4.262261E-05,0
True,2.981331,10,2.966815E-05,0
True,1.895357,1,7.127928E-06,0
True,2.795653,1,5.400444E-05,0
True,2.06578,5,5.147761E-05,0
True,2.19949,1,8.354436E-06,0
True,3.766744,3,1.297849E-05,0
True,1.320861,5,4.290955E-05,0
True,2.764286,1,7.420137E-05,0
True,3.509233,3,6.8711E-06,0
True,2.878529,1,2.932161E-06,0
True,1.888043,1,7.557813E-06,0
True,1.463699,2,1.988054E-05,0
True,3.691161,4,8.213192E-05,0
True,4.317541,1,5.689668E-06,0
True,1.440676,10,7.131229E-06,0
True,2.760089,3,4.62282E-06,0
True,3.117422,3,1.341465E-05,0
False,0.7272206,10,0.001929525,0
True,2.282598,3,1.274146E-05,0
True,2.569347,1,1.101009E-05,0
False,3.046607,10,0.0002031562,0
True,2.17426,1,5.432639E-05,0
False,1.425088,10,0.0004157744,0
False,2.311591,10,0.0005696471,0
True,4.017076,1,1.418991E-05,0
True,4.104149,2,3.396006E-05,0
True,2.210163,1,1.056437E-05,0
False,4.466608,10,0.0008879101,0
True,1.493637,2,1.343063E-05,0
True,1.778725,2,9.159743E-06,0
False,3.008461,10,0.1242924,0.003158617
True,2.717547,4,1.84915E-05,0
True,1.917206,2,1.644382E-05,0
True,2.414602,1,2.170217E-05,0
False,2.889034,10,0.0001260059,0
True,0.8087835,7,3.403128E-05,0
False,2.175084,10,0.0001202155,0
False,4.073303,10,0.02183905,0
True,2.087353,1,8.273581E-06,0
True,2.098039,2,2.229054E-05,0
True,2.094917,2,1.678651E-05,0
True,2.355995,1,7.580635E-06,0
True,1.733875,3,6.377419E-06,0
True,3.228644,1,6.768802E-06,0
True,2.03559,3,2.575045E-05,0
True,1.714865,5,6.701948E-05,0
False,1.714702,10,0.001763045,0
True,1.521209,3,2.79817E-05,0
True,2.490158,7,4.09438E-05,0
True,2.398636,1,3.212574E-06,0
False,1.981347,10,0.00327759,0
False,1.879739,10,0.0004897557,0
True,2.295038,10,1.817932E-05,0
True,4.31845,1,3.772706E-05,0
False,1.732175,10,0.0001350802,0
True,2.768075,1,3.463317E-05,0
True,4.046327,10,1.653188E-05,0
True,2.183514,3,4.478464E-05,0
True,3.358448,1,4.543266E-06,0
True,2.97614,2,5.499232E-05,0
True,3.023644,2,8.384575E-06,0
True,3.096712,4,5.742672E-06,0
True,2.931927,1,8.589069E-06,0
False,3.528911,10,0.0001076739,0
True,2.622783,2,1.120948E-05,0
False,3.543443,10,0.001442647,0
True,3.816177,3,3.183781E-05,0
True,1.894967,5,1.056466E-05,0
False,2.596635,10,0.0003508385,0
True,2.209223,2,1.115614E-05,0
False,3.477937,10,0.001671503,0
False,1.19084,10,0.0001121739,0
True,3.101275,1,1.303858E-05,0
True,3.457179,1,1.025862E-05,0
True,1.451218,2,1.547266E-05,0
False,1.819101,10,0.0005217292,0
True,2.555377,1,7.405442E-06,0
True,1.306681,1,1.801007E-05,0
True,3.083182,10,3.348089E-06,0
True,3.509353,2,4.095355E-05,0
True,1.351205,9,1.814411E-05,0
False,2.634695,10,0.0001019812,0
True,3.039019,2,7.455347E-06,0
True,3.616187,2,1.776741E-05,0
False,1.755288,10,0.001444359,0
True,2.196309,1,9.181631E-06,0
False,1.444428,10,0.0002708878,0
True,3.723458,1,5.747523E-06,0
True,3.462463,5,1.155239E-05,0
True,2.017472,5,1.36071E-05,0
False,1.738693,10,0.0007336664,0
False,1.13627,10,0.0007428383,0
False,2.034327,10,0.001570554,0
True,2.486044,2,1.184739E-05,0
False,3.355533,10,0.001141546,0
True,1.981983,2,2.278804E-05,0
True,3.694603,1,1.37422E-05,0
True,2.013209,2,7.91514E-06,0
True,3.023996,2,1.921785E-05,0
True,1.051467,1,6.560032E-06,0
False,3.351826,10,0.0005706648,0
True,4.174975,2,7.318518E-06,0
True,1.579553,3,4.200923E-05,0
False,2.23155,10,0.0001588147,0
True,1.907964,1,7.336296E-05,0
True,1.602689,1,7.977676E-06,0
True,2.833279,4,1.418039E-06,0
True,1.565409,1,1.124192E-05,0
False,2.224359,10,0.00016018,0
True,1.65096,1,9.187626E-06,0
True,1.985395,1,1.008711E-05,0
True,2.068999,3,2.971063E-05,0
True,0.8495079,3,2.895044E-05,0
True,4.07349,1,1.894228E-05,0
True,3.383949,3,1.176724E-05,0
True,4.905202,1,6.978561E-05,0
True,5.628605,1,1.229143E-05,0
False,5.077149,10,0.000340212,0
True,1.317981,1,6.240011E-06,0
False,2.088519,10,0.001596576,0
False,2.436895,10,0.0005095167,0
True,1.979698,10,8.55375E-05,0
True,2.686042,6,1.605706E-05,0
True,3.09769,2,4.18574E-05,0
True,5.355215,2,2.623471E-05,0
False,2.749259,10,0.001260623,0
True,3.577601,1,5.674375E-05,0
True,1.415322,1,2.767821E-05,0
True,1.7445,1,6.574098E-06,0
True,2.107542,1,1.892464E-05,0
True,2.413263,4,2.913588E-05,0
True,2.619444,1,5.258738E-06,0
True,2.071934,2,1.452704E-05,0
True,2.163814,2,3.269726E-05,0
False,2.990336,10,0.0001536963,0
True,2.612711,1,9.558697E-06,0
True,2.252883,1,7.562981E-06,0
True,1.632185,1,5.278966E-06,0
True,2.45721,4,9.179163E-06,0
True,2.430377,1,3.883576E-06,0
True,2.662924,1,9.112301E-06,0
False,1.519229,10,8.235671E-05,0
True,2.605659,1,1.669994E-05,0
False,2.020391,10,0.0008550714,0
True,2.09603,1,3.94653E-06,0
True,3.823687,10,8.399022E-06,0
True,3.799842,2,2.229349E-05,0
False,2.613344,10,0.006118949,0
True,2.773123,1,1.898986E-05,0
False,2.011226,10,0.001027024,0
True,1.947661,4,8.557484E-06,0
True,1.904874,2,3.928033E-05,0
True,3.484252,1,7.467965E-06,0
True,1.967356,3,1.386369E-06,0
False,4.11906,10,0.000262315,0
True,4.447241,2,1.110951E-05,0
True,3.760083,1,3.31878E-05,0
False,1.507294,10,0.001115668,0
True,1.697233,2,1.267044E-05,0
False,1.453371,10,0.001001193,0
True,2.731417,1,6.832796E-06,0
True,1.815114,1,6.68403E-06,0
True,2.757353,1,1.745104E-05,0
True,1.401118,2,7.652642E-06,0
True,3.042631,6,5.794286E-05,0
True,2.571958,1,7.244915E-05,0
True,2.29197,1,9.568031E-06,0
True,2.80042,1,9.338737E-06,0
True,3.665037,2,7.043302E-05,0
False,1.899122,10,0.0008842685,0
True,1.911713,1,1.132049E-05,0
False,1.777594,10,0.001328732,0
True,3.386637,1,8.202084E-06,0
True,2.560316,2,1.989157E-05,0
True,2.189927,1,1.167825E-05,0
False,1.433159,10,0.001696577,0
True,3.658376,3,3.39006E-05,0
True,2.459986,1,7.193666E-06,0
True,3.725482,7,3.904254E-05,0
True,3.316719,2,1.527787E-06,0
True,2.568504,2,1.281098E-05,0
True,2.795764,2,9.753513E-06,0
True,2.448352,5,7.982682E-05,0
True,3.395724,1,1.102364E-05,0
False,2.919334,10,0.0005137521,0
True,2.610999,1,6.188845E-06,0
False,2.160546,10,0.0007001167,0
True,3.2735,3,9.482573E-06,0
True,3.579738,1,9.854074E-06,0
False,3.132038,10,0.0008365404,0
False,1.267306,10,0.001369671,0
True,1.892787,2,1.730835E-05,0
True,2.110452,1,2.258544E-05,0
True,3.607188,2,1.90094E-05,0
True,1.319607,1,1.500061E-05,0
False,3.640375,10,0.0003172131,0
True,1.768364,5,1.076339E-05,0
True,1.938999,5,1.006313E-05,0
True,3.00888,1,5.548437E-06,0
True,3.61275,1,1.105309E-05,0
True,2.101461,1,6.352468E-05,0
False,3.963322,10,0.0004272933,0
True,1.373437,1,1.740496E-05,0
True,1.107411,1,1.084579E-05,0
False,1.673073,10,0.0008672202,0
True,2.188902,1,7.136956E-06,0
True,1.514157,3,1.342375E-05,0
True,2.554343,1,5.375004E-06,0
False,4.081493,10,0.0002675038,0
False,3.829529,10,0.0007031598,0
True,2.565616,3,8.160669E-06,0
True,2.716179,1,6.130882E-06,0
True,2.574003,3,8.458191E-06,0
False,2.239951,10,0.0002464239,0
True,3.534615,3,4.415614E-05,0
True,3.617783,1,1.48964E-05,0
False,3.079789,10,0.00082222,0
False,0.9366035,10,0.0007456114,0
True,2.155226,2,4.043023E-06,0
True,3.858801,4,1.01524E-05,0
True,3.808701,2,6.04451E-06,0
True,2.015817,2,3.924123E-05,0
False,2.613982,10,0.0007022944,0
True,2.939965,1,1.437498E-05,0
True,1.576722,1,5.312384E-06,0
True,2.383359,1,9.116978E-06,0
True,1.167539,10,4.487244E-05,0
True,2.573709,3,7.52192E-05,0
True,3.787868,5,6.527664E-05,0
True,3.551082,3,9.004494E-06,0
False,4.239751,10,0.02899505,0.0007453911
True,2.487158,3,7.232576E-06,0
False,2.618864,10,0.001429989,0
True,5.283989,2,1.236251E-05,0
True,1.591799,10,1.66173E-06,0
True,4.078927,1,5.643834E-05,0
True,2.535865,1,1.105501E-06,0
True,1.770032,5,6.923638E-05,0
True,3.657266,1,1.177822E-05,0
True,3.619356,2,1.866311E-05,0
True,1.908232,2,5.845207E-06,0
True,1.938834,3,7.069121E-06,0
True,3.639033,3,5.191424E-06,0
True,3.486829,1,1.023813E-05,0
False,2.239265,10,0.000184275,0
False,1.654711,10,0.0009180155,0
True,3.923414,9,3.563944E-05,0
True,2.665707,1,3.37941E-05,0
True,2.946661,1,8.635477E-06,0
True,2.181857,2,6.832471E-06,0
True,1.638502,1,1.090749E-05,0
False,1.287755,10,0.0006040751,0
False,2.012162,10,0.001036773,0
False,2.411075,10,0.0004087113,0
True,1.514177,9,3.719597E-05,0
False,1.868696,10,0.001203827,0
True,1.771754,2,1.515647E-05,0
True,3.129089,5,7.100232E-05,0
True,1.280048,1,7.952252E-06,0
True,0.8118383,1,7.113709E-06,0
True,1.654976,1,1.046634E-05,0
False,2.509133,10,0.0001881481,0
False,1.9942,10,0.005882119,0
True,1.812245,1,5.338529E-05,0
True,3.501487,2,9.286855E-06,0
True,3.283378,1,7.653197E-06,0
True,2.263008,2,3.509856E-05,0
True,1.042507,4,6.404726E-06,0
True,1.788771,1,1.57249E-05,0
True,4.287027,1,2.325483E-05,0
True,3.688082,1,1.096985E-05,0
True,1.788529,2,4.175132E-05,0
True,2.067678,1,6.789071E-06,0
True,3.976635,2,1.257492E-05,0
True,2.489235,3,1.01391E-05,0
False,3.104319,10,0.0001707959,0
True,2.433158,9,2.725575E-05,0
True,2.84238,1,3.215719E-05,0
True,1.447351,5,4.626626E-05,0
True,2.723876,1,1.01566E-05,0
True,1.602593,2,5.990193E-06,0
False,3.30117,10,0.0002209025,0
True,1.878271,1,4.507374E-05,0
False,2.907214,10,0.0007684278,0
True,0.7911726,5,1.172444E-05,0
True,1.931644,3,2.737275E-06,0
True,2.702888,5,4.708413E-06,0
True,1.686971,1,6.952058E-06,0
True,0.7450881,1,8.18474E-06,0
True,2.714601,2,4.137752E-05,0
True,2.482296,1,9.672863E-06,0
True,1.235832,1,1.260917E-05,0
True,2.215049,4,1.597955E-05,0
True,1.873956,7,8.471464E-06,0
True,3.137292,2,1.13288E-05,0
True,4.885651,2,1.013559E-05,0
True,2.470641,2,1.35044E-05,0
False,1.478802,10,0.0007051439,0
True,2.61791,7,7.984353E-06,0
True,1.885917,3,1.008187E-05,0
True,2.620373,2,4.207197E-06,0
False,1.387172,10,0.0006420975,0
True,2.274503,2,1.658381E-05,0
True,1.723553,4,9.775888E-06,0
False,2.541733,10,0.003861665,0
True,4.138444,1,3.506557E-06,0
True,2.383062,1,1.786867E-05,0
False,3.318289,10,0.001984823,0
True,1.730369,1,1.398628E-05,0
True,2.62275,1,3.476029E-06,0
True,2.627836,2,1.408386E-05,0
True,1.804407,2,2.068925E-05,0
True,3.707847,2,4.026734E-06,0
True,1.573311,5,2.096742E-05,0
True,1.766877,1,7.077911E-06,0
True,1.748342,3,5.576221E-06,0
False,3.555858,10,0.001687729,0
True,1.616074,5,1.053857E-05,0
True,2.578221,1,2.094592E-05,0
True,2.210784,1,7.466538E-06,0
True,2.972209,1,1.223043E-05,0
True,2.841793,3,3.043815E-06,0
True,2.000013,4,7.781056E-05,0
True,3.984798,1,2.035403E-05,0
False,1.496176,10,0.004136187,0
True,2.617718,4,6.841954E-06,0
True,4.095772,3,1.041701E-05,0
True,2.460055,9,2.853089E-05,0
False,2.682848,10,0.007306067,0
True,3.295853,1,4.347431E-05,0
True,4.211548,10,4.950635E-05,0
True,2.674732,1,1.634494E-05,0
False,3.023754,10,0.0007940504,0
True,1.789279,1,8.330162E-06,0
True,1.137134,10,7.527432E-06,0
True,0.9726865,2,3.346731E-05,0
True,3.669708,5,2.902931E-05,0
False,1.524835,10,0.0004197665,0
True,2.938391,1,2.969634E-06,0
True,2.816848,4,1.105051E-05,0
True,3.210037,1,8.642673E-06,0
False,3.131335,10,0.001752298,0
True,1.74379,4,4.715176E-06,0
True,1.932459,3,2.350359E-05,0
True,1.517406,1,5.091203E-05,0
True,1.815952,1,1.649381E-05,0
True,2.246305,2,1.232902E-05,0
False,2.57754,10,0.000640284,0
False,2.720027,10,0.0120521,0
False,1.684213,10,0.0005044853,0
True,2.71834,1,4.34133E-06,0
True,2.390454,3,4.089839E-05,0
False,2.59713,10,0.0006627751,0
True,3.021274,8,1.711974E-05,0
True,1.65313,2,9.011396E-06,0
True,1.689241,4,7.323187E-05,0
True,2.423204,5,2.012972E-05,0
True,4.80716,5,5.759487E-06,0
True,3.252081,5,3.557898E-05,0
False,2.895037,10,0.0005787713,0
True,1.749581,1,2.572627E-05,0
True,1.126427,5,1.249482E-05,0
True,2.625559,2,1.189815E-05,0
True,2.845852,4,1.346643E-05,0
True,2.378054,1,5.546756E-06,0
True,2.190996,1,9.983022E-06,0
False,2.814353,10,0.0005664186,0
True,1.732301,4,2.874959E-05,0
True,2.571024,5,1.812866E-05,0
False,2.43072,10,0.0005017589,0
True,1.856956,2,3.109741E-05,0
False,1.246166,10,0.0008694862,0
False,3.125584,10,0.001241127,0
False,1.68828,10,0.0003575498,0
True,5.221328,2,4.042594E-05,0
False,4.307369,10,0.0001033056,0
True,2.449716,4,6.647989E-06,0
True,2.400706,2,2.113605E-05,0
True,1.664929,10,7.065162E-06,0
False,2.727699,10,0.002537518,0
False,1.747566,10,0.0002703665,0
True,1.861116,1,1.523281E-05,0
False,4.012867,10,0.0009732274,0
False,2.340727,10,0.0007038971,0
False,3.390684,10,0.0007264105,0
True,3.130917,1,1.066257E-05,0
True,3.054244,10,3.306656E-05,0
True,1.4337,3,1.323934E-05,0
False,4.424767,10,0.0005090341,0
False,2.062629,10,7.870784E-05,0
True,4.133571,2,1.910633E-05,0
False,2.661509,10,0.0003448779,0
True,3.778888,1,5.280312E-06,0
False,1.854022,10,0.0004777777,0
False,1.921396,10,0.0003235764,0
True,1.719468,4,7.948676E-06,0
True,1.589,2,1.135265E-05,0
True,2.582,1,7.243257E-05,0
True,3.782272,10,2.474856E-05,0
True,3.989999,1,8.097901E-06,0
True,3.554804,3,2.060942E-05,0
True,1.891029,1,2.858762E-05,0
True,1.326169,1,6.349504E-06,0
True,4.125326,1,7.70815E-06,0
True,1.594327,2,2.34135E-05,0
False,1.36432,10,0.0001765589,0
True,1.971949,1,9.237759E-06,0
False,4.293227,10,0.002200681,0
True,3.299669,4,5.895308E-05,0
False,2.86064,10,0.0007670281,0
True,2.707669,1,5.348105E-06,0
True,2.789299,2,3.061527E-06,0
True,1.832704,3,6.806683E-06,0
True,1.741809,1,2.365907E-05,0
False,3.62554,10,0.0002149566,0
True,2.851426,4,5.462521E-05,0
True,2.641474,4,7.731391E-06,0
False,2.329378,10,0.0005365538,0
True,2.743941,1,1.978623E-05,0
True,3.596861,5,1.361558E-05,0
True,2.798042,7,4.275361E-06,0
True,1.542876,1,2.071122E-05,0
True,2.016383,5,1.586427E-05,0
False,4.275888,10,0.003181155,0
True,3.233662,2,3.136722E-05,0
False,3.4812,10,0.0006906921,0
True,3.353926,1,1.292541E-05,0
True,2.388783,1,3.052227E-05,0
False,1.70354,10,0.0006155302,0
True,2.075721,2,1.685748E-05,0
False,1.315473,10,0.0004057593,0
True,1.570041,5,1.907093E-05,0
True,3.151695,2,7.228154E-06,0
True,2.138723,5,8.95975E-06,0
True,2.886491,1,1.293418E-05,0
False,2.995888,10,0.001955396,0
True,2.605927,8,3.451253E-05,0
True,2.681846,2,1.239375E-05,0
True,2.528273,1,3.008706E-06,0
True,1.934629,3,1.143229E-05,0
False,2.767915,10,0.002144421,0
True,1.976268,1,7.494144E-06,0
True,2.281481,2,6.886336E-06,0
False,3.788425,10,0.0008039713,0
True,1.795524,4,3.170541E-05,0
True,2.264405,1,7.132642E-05,0
True,1.797755,1,6.587055E-06,0
True,2.675317,1,3.181548E-05,0
True,1.872259,4,1.75765E-05,0
True,1.089304,1,2.455111E-05,0
True,4.264186,1,8.440005E-06,0
False,2.278771,10,0.0007211534,0
True,1.524351,1,1.454072E-05,0
True,4.266428,3,2.032885E-05,0
True,2.338894,2,6.486115E-06,0
False,1.753004,10,0.0001407487,0
True,2.870557,1,7.113709E-06,0
True,3.236644,2,2.472336E-06,0
True,3.479108,2,2.313405E-05,0
True,3.773365,10,2.418487E-05,0
False,2.477392,10,0.001666118,0
True,1.862406,1,9.965402E-06,0
True,3.05179,4,6.434241E-05,0
True,4.216964,2,2.05022E-05,0
False,1.655943,10,8.573377E-05,0
False,2.589761,10,8.80025E-05,0
False,2.106593,10,0.0004353613,0
False,3.54868,10,0.0001216812,0
False,2.181069,10,0.0004578984,0
False,1.371343,10,0.0003054595,0
True,2.977104,1,5.285256E-05,0
True,1.451419,1,1.096891E-05,0
True,1.554998,1,3.102878E-06,0
True,2.685767,1,7.703828E-06,0
True,2.990183,2,8.291968E-05,0
True,2.783533,1,3.936025E-05,0
True,2.202563,1,1.363934E-05,0
True,1.14011,1,6.311623E-06,0
True,3.445318,10,5.053363E-05,0
True,3.261995,1,6.411743E-06,0
False,3.12059,10,0.0002605175,0
True,1.154252,1,9.200764E-06,0
False,2.427454,10,0.0001051407,0
True,2.195128,1,3.763851E-05,0
True,4.608026,1,1.507662E-05,0
True,3.016564,1,2.568027E-05,0
True,2.694186,1,2.77709E-05,0
False,1.944086,10,0.0002269875,0
True,1.757248,3,2.220911E-05,0
True,1.389667,4,3.982362E-05,0
True,1.261576,4,7.601189E-05,0
True,1.522753,4,3.962001E-05,0
True,2.209554,5,2.837713E-05,0
True,1.948264,1,8.892498E-06,0
False,3.116421,10,0.0001895642,0
False,0.8742579,10,0.002402821,0
True,1.835767,3,7.120421E-05,0
True,2.63503,2,7.710915E-06,0
True,3.834422,10,1.951199E-05,0
True,1.609293,2,6.325117E-06,0
True,2.54684,2,3.929049E-06,0
True,1.23531,1,8.947052E-06,0
False,2.300533,10,0.0003226056,0
True,2.07219,9,6.726246E-05,0
True,3.136227,1,5.786641E-06,0
False,2.201563,10,0.001395179,0
True,1.743087,1,6.685558E-06,0
True,3.693826,4,1.049533E-05,0
True,2.076875,1,2.438646E-05,0
True,3.886108,3,5.785461E-05,0
True,2.939985,2,1.408566E-05,0
True,2.935937,1,7.997691E-06,0
True,3.31023,1,8.04464E-06,0
True,3.061283,1,2.282383E-05,0
True,4.059038,2,9.142273E-06,0
False,2.950821,10,0.000561799,0
True,4.077337,1,1.043371E-05,0
True,4.426105,3,3.728741E-05,0
True,2.07935,1,4.15355E-06,0
False,2.79615,10,0.000308554,0
True,2.116009,10,3.910801E-05,0
False,3.805172,10,0.003594005,0
True,3.638814,1,7.118701E-06,0
False,3.775582,10,0.0006707642,0
True,2.879656,2,3.40582E-06,0
True,3.452064,1,1.249798E-05,0
False,3.136361,10,0.0001459648,0
False,1.329949,10,0.0003927979,0
True,2.230593,2,2.97274E-05,0
False,3.613315,10,0.0005001891,0
True,2.505376,3,2.329291E-05,0
True,1.417437,3,3.595716E-05,0
False,2.196855,10,0.0004846723,0
True,1.563591,1,2.068341E-05,0
True,1.302602,1,7.52894E-05,0
True,2.578917,1,5.035997E-06,0
True,1.595301,4,7.100157E-05,0
False,2.405515,10,0.003382627,0
True,2.409801,1,4.562041E-05,0
True,1.648067,1,5.833916E-05,0
False,2.090638,10,0.0001863534,0
True,1.139353,1,7.124688E-06,0
True,3.318693,1,9.502081E-06,0
True,2.397707,1,4.372495E-05,0
False,3.119044,10,0.000407711,0
True,1.822562,2,2.124339E-05,0
True,2.976035,1,8.023414E-06,0
True,2.345442,10,5.567214E-06,0
True,3.821015,2,3.563067E-05,0
False,2.579157,10,0.003461608,0
True,1.805708,2,4.012592E-06,0
True,1.84733,1,8.829538E-06,0
True,1.968008,9,8.812018E-06,0
True,3.204343,5,3.575927E-05,0
False,0.9481002,10,0.001013341,0
False,1.429665,10,0.001599251,0
False,3.188907,10,0.0007365755,0
True,2.460185,9,3.890773E-06,0
True,2.141498,4,2.984902E-05,0
True,1.971449,1,2.871249E-05,0
False,2.067828,10,0.0006012067,0
True,1.924589,1,1.389185E-05,0
True,3.711019,2,1.392741E-05,0
True,1.07904,3,2.46116E-05,0
False,2.539859,10,0.001306151,0
True,1.66933,1,2.454514E-05,0
True,2.417314,2,2.238885E-05,0
True,2.406103,1,4.498094E-05,0
True,2.63486,1,7.263945E-06,0
