Success,Time,Generations,Distance,Angle
False,1.952852,10,0.0006641167,0
False,1.258985,10,0.0003807654,0
True,3.342877,4,2.858744E-05,0
True,3.104,4,8.608074E-06,0
True,0.6819724,10,1.329331E-05,0
True,1.992397,2,6.474885E-05,0
False,3.359739,10,0.004687996,0
False,4.51506,10,0.0002271953,0
True,3.790719,2,2.331115E-05,0
False,2.463691,10,0.0002697375,0
False,3.329526,10,0.0004034022,0
True,2.888985,8,3.680272E-05,0
False,2.410375,10,0.0002550885,0
True,2.831221,6,1.337112E-05,0
False,0.9660721,10,0.004046261,0
False,2.715326,10,0.0009198261,0
True,2.454645,5,2.176676E-05,0
False,2.492499,10,0.000433406,0
False,2.162984,10,0.004198195,0
False,2.463951,10,0.0006064349,0
True,2.178676,4,3.065997E-05,0
True,1.96576,4,7.825479E-06,0
True,0.6417699,7,3.418879E-05,0
True,1.930518,2,5.531623E-06,0
False,2.330422,10,0.2251435,0.03117289
True,4.008813,4,7.54553E-06,0
True,1.381867,6,1.57293E-05,0
False,2.641376,10,0.0001186967,0
True,3.018614,2,1.192152E-05,0
True,1.428771,2,8.188212E-06,0
True,1.800317,2,9.423003E-06,0
True,2.395528,2,7.140269E-06,0
False,1.257639,10,0.0006260836,0
True,2.058757,2,9.360966E-06,0
True,2.2068,5,1.490498E-05,0
True,3.8262,6,1.768682E-05,0
True,2.42186,2,3.397465E-05,0
True,3.378479,4,5.286112E-06,0
False,2.995741,10,0.002326085,0
False,1.030998,10,0.001170193,0
True,1.647472,4,3.014877E-05,0
True,3.890388,2,6.592716E-06,0
True,3.56223,4,2.598763E-05,0
True,2.816054,2,1.004917E-06,0
True,3.030303,10,2.25219E-05,0
True,3.165914,2,1.923374E-05,0
True,2.895605,4,5.100086E-05,0
True,3.068833,10,5.298625E-05,0
True,4.025934,2,6.041571E-06,0
True,1.45753,3,6.952314E-06,0
True,4.296118,4,5.481803E-05,0
False,2.651669,10,0.0004365552,0
True,1.400238,2,1.515424E-05,0
True,3.851162,9,2.860824E-05,0
False,2.535236,10,8.769726E-05,0
False,2.14476,10,9.558514E-05,0
True,3.261184,8,3.806979E-06,0
True,3.174523,4,6.093211E-05,0
False,1.722252,10,0.0005272983,0
False,1.052843,10,0.0001087952,0
False,1.439836,10,0.001128915,0
True,2.625336,2,8.167807E-06,0
True,1.236628,2,9.908902E-06,0
True,4.009578,2,8.232402E-06,0
True,1.509849,10,1.496741E-05,0
True,2.192043,10,5.899355E-06,0
True,1.755975,4,2.360356E-05,0
True,3.688873,7,6.663067E-05,0
True,1.011827,2,7.081759E-06,0
True,3.645098,10,1.925221E-05,0
True,2.033316,4,4.145332E-05,0
True,3.439442,10,6.399663E-06,0
True,2.138213,10,4.051117E-05,0
True,2.399443,4,2.114084E-05,0
True,4.332695,4,4.454425E-06,0
False,1.808925,10,0.0002101061,0
True,1.676029,10,2.501416E-05,0
True,2.390732,7,8.091238E-06,0
True,2.94576,2,1.268053E-05,0
True,1.657187,7,1.838192E-05,0
True,1.353606,10,3.221078E-05,0
False,1.165509,10,0.0004342286,0
True,2.798068,4,1.324957E-05,0
False,3.398336,10,0.001054453,0
True,2.735832,2,4.606865E-05,0
True,3.014395,7,8.691657E-06,0
True,3.653322,2,6.709181E-06,0
True,3.727687,4,1.298903E-05,0
True,1.350511,2,1.219552E-05,0
False,4.308064,10,0.0004506351,0
True,1.559784,10,9.460442E-06,0
True,1.666096,5,2.4261E-05,0
True,1.691548,10,1.505534E-05,0
True,2.63281,2,6.693259E-06,0
True,3.825748,9,7.204353E-06,0
True,3.965605,4,2.977681E-05,0
True,0.503387,9,3.02252E-05,0
True,3.186963,2,3.307924E-06,0
True,1.805118,8,9.534508E-06,0
True,1.503813,10,2.851986E-05,0
False,3.198491,10,0.002534258,0
True,3.899672,3,1.152626E-05,0
False,2.560072,10,7.554865E-05,0
False,1.915112,10,0.001200738,0
True,1.559036,4,8.273099E-05,0
True,2.72217,2,5.900559E-06,0
True,3.847835,2,7.587077E-06,0
False,3.253417,10,0.003440811,0
False,1.24153,10,0.001041176,0
True,1.989114,10,4.476702E-05,0
False,1.328542,10,0.0001905909,0
False,2.792674,10,0.000105059,0
True,2.212154,2,1.102476E-05,0
True,3.391203,2,9.054022E-06,0
True,1.855862,6,2.960521E-05,0
True,1.70026,8,2.070238E-05,0
False,1.621384,10,0.001011819,0
False,1.746192,10,0.000648952,0
True,2.027148,7,9.786831E-06,0
True,3.614042,2,7.707459E-06,0
False,3.665454,10,0.004464027,0
True,3.499799,10,3.916692E-05,0
True,1.951718,2,9.777898E-06,0
True,3.020646,4,1.957103E-05,0
True,2.381577,2,2.648868E-05,0
True,5.366906,2,1.065611E-05,0
True,3.652438,10,6.207405E-05,0
True,3.071465,2,7.456554E-06,0
True,2.964307,2,1.523875E-05,0
True,1.447483,10,2.729907E-05,0
False,1.819299,10,0.0001347276,0
False,1.550347,10,0.0002153407,0
True,2.152254,10,6.742874E-05,0
True,2.168066,2,3.623747E-05,0
True,3.760232,4,3.885203E-05,0
True,2.274747,4,2.721806E-05,0
True,2.442515,4,3.035685E-05,0
True,2.916836,4,1.031067E-05,0
True,1.925758,8,1.017866E-05,0
False,1.723872,10,0.0001849773,0
False,2.009891,10,0.0008651292,0
True,3.124335,4,6.045172E-06,0
True,2.489289,2,6.408678E-06,0
True,1.731589,2,2.730055E-05,0
True,1.440898,10,5.196554E-06,0
True,2.023841,2,1.431765E-05,0
True,4.436651,2,5.627591E-05,0
True,2.776912,2,9.519032E-06,0
True,2.513236,5,1.431802E-05,0
True,2.71212,2,9.223181E-06,0
True,1.788329,9,7.79523E-06,0
True,1.873836,2,3.872101E-05,0
False,2.069521,10,0.0001424692,0
True,2.803479,2,4.642448E-05,0
False,2.471637,10,0.0003230517,0
False,2.348997,10,0.0006544528,0
True,1.941012,4,7.199343E-06,0
True,3.702882,2,2.015871E-05,0
True,3.405089,10,3.890901E-05,0
True,2.378884,2,1.564335E-05,0
False,2.357455,10,0.001359182,0
True,3.159653,2,4.700933E-06,0
True,1.20287,2,5.675915E-06,0
True,3.878253,4,7.463879E-05,0
False,4.402618,10,0.01517796,0
True,3.215895,4,4.879214E-06,0
True,2.275739,2,9.360017E-06,0
True,1.772086,4,6.863081E-06,0
False,3.168825,10,0.0002715725,0
True,1.986553,2,9.851189E-06,0
True,3.918268,2,9.615579E-07,0
True,3.348463,2,8.144054E-06,0
True,3.110783,4,8.939831E-06,0
True,2.496447,2,1.801996E-05,0
True,2.970778,2,5.15927E-05,0
False,2.240013,10,0.0003194294,0
True,1.487944,2,2.624426E-05,0
True,3.043683,10,4.928118E-06,0
True,2.206971,10,5.779192E-05,0
False,1.47801,10,0.004334704,0
False,2.625761,10,0.0002934656,0
True,1.359158,2,1.385202E-05,0
True,4.405966,2,1.278224E-05,0
False,5.490705,10,0.0002841573,0
False,1.972686,10,0.001586976,0
False,1.93563,10,0.001388472,0
True,2.454922,10,2.599113E-05,0
True,3.369738,4,2.329589E-05,0
True,5.176953,4,7.618444E-06,0
True,2.881435,2,8.135979E-06,0
False,2.879212,10,0.0001742852,0
True,1.631981,7,3.747516E-06,0
False,4.393253,10,0.004106693,0
True,2.425548,2,6.928399E-06,0
True,1.389102,2,1.182157E-05,0
True,1.774379,8,9.814516E-06,0
True,1.657957,4,1.299436E-05,0
True,1.440119,2,1.50742E-05,0
False,2.579357,10,0.001501957,0
False,3.801272,10,0.001455487,0
True,2.960889,2,3.151412E-05,0
True,3.831083,4,2.710552E-05,0
True,2.493002,2,4.353408E-05,0
True,3.962734,8,3.361047E-05,0
False,2.12391,10,0.0003813356,0
False,2.285128,10,0.001326492,0
True,2.366554,8,4.998712E-06,0
True,2.936951,8,1.360358E-05,0
True,2.211612,7,4.257374E-05,0
True,2.041537,4,1.315306E-05,0
False,3.322769,10,0.0003440775,0
True,2.846429,2,6.852201E-06,0
False,4.511405,10,0.01580412,0
True,4.277962,2,6.503182E-05,0
True,3.796881,8,3.767641E-05,0
False,3.134248,10,0.0001015166,0
True,2.4111,10,2.353017E-05,0
True,1.711573,2,5.873478E-06,0
True,1.98027,7,2.600273E-05,0
False,0.9126067,10,0.0001025153,0
True,1.932217,3,4.776746E-05,0
True,2.885506,2,2.153312E-05,0
True,3.697228,2,5.245276E-05,0
True,2.137814,2,1.096503E-05,0
True,1.278804,9,3.919884E-06,0
True,2.698564,2,5.833038E-06,0
False,1.959884,10,0.00039537,0
True,1.099597,6,1.491308E-05,0
True,0.9435502,10,4.3736E-05,0
False,1.161043,10,0.0005911953,0
False,1.545986,10,0.0003413116,0
False,4.013952,10,0.0004066629,0
False,1.865535,10,0.0003589633,0
True,2.433096,2,4.23906E-06,0
True,4.105901,6,2.797473E-05,0
True,5.12313,2,2.855486E-05,0
True,4.047068,4,3.698198E-05,0
True,3.608167,4,6.534028E-05,0
True,4.221407,2,3.415748E-06,0
False,2.709018,10,0.002579512,0
True,3.170844,4,3.841449E-05,0
True,2.617518,2,1.050294E-05,0
True,3.071357,6,2.113866E-05,0
True,1.578197,10,1.463576E-05,0
True,1.67356,10,5.099943E-06,0
True,2.286403,4,3.585114E-05,0
True,4.098549,7,1.854461E-06,0
True,2.44516,2,7.820824E-06,0
True,2.544024,2,5.184233E-06,0
True,4.059734,4,1.363296E-05,0
True,1.274424,7,1.901753E-06,0
True,2.033963,10,5.731119E-06,0
False,1.994058,10,0.0009370702,0
True,1.156657,2,7.720872E-05,0
False,1.885361,10,0.0007713354,0
False,2.615857,10,0.0006301599,0
True,2.743969,4,2.206797E-05,0
True,2.636903,6,9.653055E-06,0
False,0.9552725,10,0.00208837,0
True,2.444978,2,4.299673E-05,0
True,1.557911,4,2.736418E-05,0
False,3.150623,10,0.0004844229,0
False,2.898696,10,0.0005670327,0
False,1.720117,10,0.0007980004,0
True,2.35662,2,1.151243E-05,0
False,4.851038,10,0.001537267,0
True,0.7958587,9,6.666002E-05,0
True,3.782411,2,4.558489E-05,0
True,1.80973,8,5.257997E-05,0
True,2.012336,7,3.803505E-06,0
False,2.021703,10,0.0007086743,0
True,3.768933,4,2.437604E-05,0
True,2.019807,4,1.544991E-05,0
False,1.281984,10,0.0009328579,0
True,2.022795,2,1.470146E-05,0
True,1.392994,8,1.454402E-05,0
True,1.51469,10,7.983922E-06,0
True,3.02564,2,6.946499E-06,0
True,3.729216,2,1.244696E-05,0
False,3.104779,10,0.001417502,0
True,2.841799,9,2.309678E-05,0
True,1.6315,3,2.269147E-05,0
False,1.63629,10,0.001013607,0
True,3.122222,2,1.120583E-05,0
True,2.079758,4,6.504418E-05,0
False,4.74684,10,0.0004634514,0
False,2.875477,10,0.002745071,0
True,2.842727,4,8.727604E-06,0
True,2.849587,4,7.168362E-05,0
True,3.687235,2,9.031824E-06,0
False,4.655955,10,0.002687346,0
True,2.187204,10,2.231746E-05,0
True,1.283282,5,1.537846E-05,0
True,2.713131,2,6.208209E-05,0
True,2.548744,2,1.595713E-05,0
True,1.108283,4,2.139402E-05,0
True,1.794587,2,7.159084E-05,0
False,2.931513,10,0.004588361,0
True,0.608816,10,9.649511E-06,0
True,2.685665,2,8.749317E-06,0
True,1.940034,8,1.207491E-05,0
False,3.605449,10,0.0003106185,0
True,1.576034,2,7.54642E-06,0
False,2.06168,10,0.00117561,0
True,2.982257,4,4.139259E-06,0
True,1.813517,4,1.78193E-05,0
True,2.668233,10,3.297904E-05,0
True,2.837431,10,8.210743E-06,0
False,2.779598,10,0.03872953,0.000912914
False,2.901639,10,0.0001306069,0
False,3.910164,10,0.0002758377,0
True,1.855967,2,6.085004E-06,0
False,2.449087,10,0.0002491252,0
False,2.934716,10,0.000598413,0
True,2.292948,8,2.665362E-05,0
True,2.928787,10,8.974805E-06,0
True,1.358065,4,4.044007E-05,0
True,2.010014,2,1.203719E-05,0
True,1.697711,7,9.749323E-06,0
True,2.31688,7,7.388332E-06,0
False,2.468628,10,0.002068523,0
True,2.362575,2,1.06639E-05,0
False,2.516861,10,0.001596411,0
True,1.948512,2,8.393376E-06,0
True,2.795003,4,3.961427E-05,0
True,2.636596,2,1.335147E-05,0
False,1.718616,10,0.001463719,0
True,2.065513,9,1.423127E-05,0
True,2.951139,4,5.85039E-06,0
True,2.214538,10,1.673405E-05,0
True,3.094195,4,1.949692E-05,0
False,3.07853,10,0.000572941,0
True,1.691157,2,2.699189E-05,0
True,2.656298,2,1.255301E-05,0
True,2.77023,10,5.194493E-05,0
False,2.50672,10,0.1442553,0.003754422
True,2.806552,4,3.520253E-05,0
True,2.285559,10,3.474358E-05,0
True,3.710836,2,5.852496E-06,0
True,4.198667,2,4.132353E-06,0
True,5.232169,4,3.329141E-05,0
True,2.525337,8,3.614637E-05,0
False,2.077584,10,0.2688811,0.004661489
False,3.002865,10,0.00121447,0
True,2.551245,3,1.141675E-05,0
True,2.05592,10,1.905867E-05,0
True,2.775119,10,8.71737E-06,0
True,3.606428,10,7.694311E-06,0
True,2.389612,10,1.692489E-05,0
True,2.846462,8,4.917193E-05,0
True,1.96746,6,3.520693E-05,0
False,1.944911,10,0.00392021,0
False,2.21586,10,0.0004827859,0
True,2.395242,4,9.250357E-06,0
True,2.381631,4,7.855386E-06,0
False,2.821003,10,0.0001561536,0
False,2.73671,10,0.0006131923,0
False,2.421644,10,0.0007535918,0
True,2.136052,2,5.306153E-06,0
False,3.468163,10,0.0009950682,0
True,3.86397,6,4.903999E-06,0
True,4.06851,2,9.660194E-06,0
True,3.837129,6,1.063705E-05,0
True,4.091102,4,1.664456E-05,0
True,0.9628978,7,1.705526E-05,0
True,2.782994,4,1.50036E-05,0
True,2.041034,8,5.573809E-05,0
True,1.685941,2,2.962963E-05,0
True,1.693971,9,2.922962E-05,0
True,1.554872,8,3.386573E-05,0
True,1.15079,3,1.345534E-05,0
False,3.955308,10,0.02570224,0
True,3.510282,9,8.223186E-06,0
True,2.899469,9,1.377571E-05,0
True,1.62186,6,1.494746E-05,0
True,2.139431,2,1.489738E-05,0
False,1.132027,10,0.0005790679,0
True,2.024927,2,6.103003E-06,0
True,1.019033,2,1.115356E-05,0
False,2.149892,10,0.001260547,0
True,1.869112,2,1.517111E-05,0
True,3.933681,2,3.739449E-05,0
True,1.947594,8,1.158249E-05,0
True,2.356401,10,5.668398E-06,0
True,1.774627,10,1.355596E-05,0
True,1.991266,8,1.434381E-05,0
True,2.187706,2,7.770657E-05,0
True,1.606637,2,9.597644E-06,0
True,3.404546,2,3.979252E-06,0
False,2.69942,10,0.000515182,0
False,3.741194,10,0.001136766,0
True,3.418668,4,1.16205E-05,0
False,4.156734,10,0.0001351656,0
False,1.829096,10,0.000162559,0
False,3.735252,10,0.0009523631,0
False,1.285469,10,0.0002527766,0
False,2.813822,10,0.5116732,0.01563934
True,2.407181,6,1.0769E-05,0
False,2.261856,10,0.000165227,0
False,2.190122,10,0.0008615876,0
True,2.331698,2,5.4526E-05,0
False,2.71404,10,0.0005770929,0
True,1.844594,9,3.404516E-06,0
True,1.295558,8,1.56103E-05,0
True,4.788266,2,7.041425E-06,0
True,2.526553,8,4.612275E-05,0
False,1.397468,10,0.0005739955,0
True,2.005942,5,7.437993E-06,0
True,1.082731,7,4.508054E-05,0
True,2.508374,10,3.899552E-06,0
False,2.673418,10,9.014351E-05,0
True,1.834301,2,8.757625E-06,0
True,1.935935,4,7.084934E-06,0
True,1.88459,10,2.894309E-05,0
True,3.636961,2,7.762791E-05,0
True,3.929463,10,9.095911E-06,0
False,1.927541,10,0.009195935,0
True,2.316542,2,1.383409E-05,0
True,1.382316,9,2.410778E-05,0
True,1.960596,9,5.516815E-05,0
False,2.647342,10,0.0001822944,0
False,3.940915,10,0.0006732622,0
True,1.762026,2,5.956914E-05,0
True,2.27088,10,6.919853E-06,0
True,2.123903,2,1.3315E-05,0
True,3.477563,10,2.145637E-05,0
True,2.630622,7,1.697278E-05,0
True,1.634676,6,1.531596E-05,0
True,2.634076,10,2.199306E-05,0
False,2.799062,10,0.001092773,0
True,4.145913,4,1.080407E-05,0
True,3.219474,4,1.57711E-05,0
True,2.059374,4,9.700187E-06,0
True,2.108413,10,2.780191E-05,0
True,2.541967,4,4.272937E-05,0
True,2.407753,8,1.243911E-05,0
True,2.978796,4,1.548495E-05,0
True,2.095178,6,6.192636E-05,0
True,3.555311,4,6.373866E-06,0
True,3.702696,4,5.233065E-05,0
True,3.695939,7,7.067362E-06,0
True,2.64328,2,2.872646E-05,0
False,2.291718,10,0.0002074926,0
True,2.21414,2,1.556766E-05,0
False,2.154591,10,0.0009197205,0
True,1.040293,2,6.376304E-06,0
False,2.856887,10,0.0006616442,0
True,1.364904,4,1.126926E-05,0
True,2.89389,4,4.250359E-06,0
True,3.92052,2,5.560849E-05,0
True,3.080639,10,3.663596E-05,0
True,3.2053,2,8.080772E-06,0
True,4.631549,4,3.418315E-05,0
True,2.981592,10,8.637534E-06,0
False,2.316153,10,0.0001311161,0
True,3.611395,4,3.173498E-05,0
True,1.417753,10,1.02045E-05,0
True,2.766986,9,5.238445E-05,0
True,2.771434,8,3.345817E-05,0
False,2.272919,10,0.008250386,0
True,2.236621,4,1.658092E-05,0
False,3.268588,10,0.001223675,0
True,4.054406,4,5.636028E-06,0
True,1.698933,3,8.872888E-06,0
True,2.548787,10,4.430691E-05,0
True,1.963076,9,1.092652E-05,0
False,1.828099,10,0.000826101,0
True,1.355245,7,1.774618E-05,0
True,1.20144,5,9.318851E-06,0
True,2.879025,8,2.918769E-05,0
True,1.708234,6,8.984498E-06,0
True,3.366039,6,3.201057E-05,0
False,3.373893,10,0.0003330828,0
True,2.488037,2,3.061521E-05,0
True,3.035585,6,4.630786E-06,0
True,2.313605,5,3.515948E-05,0
True,4.68325,3,1.079305E-05,0
True,3.582389,7,1.123923E-05,0
False,2.734713,10,8.224863E-05,0
True,2.116448,2,4.541239E-05,0
True,2.301032,2,4.216818E-06,0
True,3.019608,5,7.028053E-05,0
True,1.897047,4,2.836496E-05,0
True,2.428162,10,4.396516E-05,0
True,1.957374,3,1.144595E-05,0
True,3.027232,2,8.561427E-06,0
False,3.546235,10,0.00211457,0
True,1.742126,4,8.149069E-06,0
True,2.985117,10,1.122104E-05,0
False,1.184258,10,0.001190869,0
True,2.929561,4,8.262502E-06,0
True,2.163598,4,5.833929E-05,0
True,1.432959,2,1.399174E-05,0
True,2.230804,4,3.110729E-05,0
True,1.684012,4,5.3592E-06,0
True,2.614816,2,1.140444E-05,0
True,1.156382,8,2.96463E-05,0
False,2.66183,10,0.001550856,0
True,4.132089,3,6.271106E-05,0
True,1.781566,10,2.808161E-05,0
True,2.151662,6,1.762081E-05,0
True,1.764136,2,9.26162E-06,0
True,1.160913,10,1.359247E-05,0
False,2.019504,10,0.0002644626,0
False,3.31397,10,0.0004330401,0
True,2.549042,2,1.378663E-05,0
True,3.076348,4,5.070979E-05,0
True,3.418345,2,9.597135E-06,0
True,1.303402,6,5.894019E-05,0
True,2.640242,2,8.110614E-06,0
True,1.635208,7,1.481223E-06,0
True,1.973043,2,1.72837E-05,0
False,3.037725,10,9.453725E-05,0
False,1.710568,10,0.001540914,0
True,1.624182,3,9.60583E-06,0
True,2.182169,2,2.664908E-05,0
False,1.974322,10,0.001603698,0
True,2.418236,10,1.085132E-05,0
True,2.282326,4,2.935213E-05,0
False,1.629397,10,0.0004466724,0
False,3.226237,10,0.001536419,0
True,2.610822,5,1.526345E-05,0
True,2.7725,10,2.603134E-05,0
True,1.282772,6,4.707816E-05,0
True,1.55089,4,9.919932E-06,0
True,2.323261,2,1.919381E-05,0
True,3.854996,2,1.229937E-05,0
False,2.7916,10,0.0008243726,0
False,3.490328,10,0.000434078,0
False,3.927551,10,0.00255811,0
True,2.478357,4,4.012658E-05,0
False,4.591591,10,0.0006847464,0
False,4.430132,10,0.0002092567,0
True,2.449777,6,1.447296E-05,0
True,1.807183,2,6.312537E-06,0
True,2.769417,5,6.913031E-05,0
True,1.644791,2,8.095926E-06,0
True,1.83844,4,5.054811E-06,0
False,2.531502,10,0.07232544,0.0009581029
True,4.44521,2,1.451948E-05,0
True,4.221058,2,1.403332E-05,0
True,1.258999,10,2.134113E-05,0
True,1.332498,10,6.180331E-05,0
True,1.973102,9,1.530946E-05,0
True,3.921062,4,4.345829E-06,0
True,3.56265,2,5.586326E-06,0
False,3.943818,10,0.01400035,0
True,1.511134,3,1.479973E-05,0
True,1.392118,10,2.886367E-06,0
True,2.129157,10,1.568135E-05,0
True,1.566087,4,3.320787E-05,0
True,3.48554,9,1.526369E-05,0
True,3.192291,2,3.684416E-06,0
True,3.223158,10,1.240149E-05,0
True,1.701714,9,5.46625E-05,0
True,1.338403,4,2.55599E-05,0
True,1.758265,2,9.337406E-06,0
True,2.085534,2,2.283356E-05,0
False,2.813781,10,0.0007425096,0
True,1.944671,4,1.9276E-05,0
True,3.416937,4,1.749455E-05,0
True,1.189484,3,2.908804E-05,0
True,2.24248,2,7.436978E-06,0
False,2.992238,10,0.001003932,0
True,2.058652,6,4.093481E-05,0
True,3.078655,4,4.734699E-05,0
True,1.68716,10,1.416526E-05,0
True,2.242756,10,1.24481E-05,0
True,1.496594,4,1.073943E-05,0
True,0.8793849,2,1.03101E-05,0
True,2.72596,2,5.761645E-06,0
False,3.904029,10,0.002019579,0
True,4.057189,2,8.743008E-06,0
True,1.958482,10,3.13854E-05,0
True,1.861608,10,1.967356E-05,0
True,2.641928,10,1.780424E-05,0
True,3.713302,2,5.657419E-06,0
True,4.12435,4,1.629781E-05,0
True,1.790411,5,1.282428E-05,0
True,2.608251,2,4.269757E-05,0
False,2.868275,10,0.0005619,0
True,4.255878,10,3.099379E-05,0
True,2.770021,2,1.1553E-05,0
True,1.942743,4,1.981207E-05,0
True,4.023667,4,2.004737E-05,0
True,3.90597,2,2.77464E-05,0
False,2.65713,10,0.0002168314,0
True,2.143708,9,5.46387E-05,0
True,3.411668,10,7.987209E-05,0
False,3.633441,10,0.002055125,0
True,3.565485,2,2.234308E-05,0
True,2.100107,2,6.145062E-06,0
False,3.007289,10,0.0002008077,0
True,2.106076,10,7.533159E-05,0
False,2.801574,10,0.000456684,0
False,4.073122,10,0.009655396,0.0005495095
False,1.194205,10,0.0001793595,0
True,1.851117,7,1.726025E-05,0
False,1.716503,10,0.0008227428,0
True,3.221289,2,8.399815E-06,0
False,2.572358,10,0.0008937905,0
False,4.189343,10,0.000691272,0
False,2.264866,10,0.0004235911,0
True,1.833488,10,3.83678E-05,0
True,3.459079,8,9.573599E-06,0
True,1.948661,10,2.298175E-05,0
True,2.513389,6,5.996121E-06,0
True,3.44154,2,1.608619E-05,0
True,3.003907,2,9.060703E-06,0
False,2.365689,10,0.002226527,0
False,2.479129,10,0.0009028884,0
False,2.097262,10,0.000742398,0
True,3.288215,4,5.964355E-05,0
True,3.46538,2,1.847782E-05,0
True,1.098817,10,8.210959E-06,0
False,2.171573,10,0.003935368,0
True,3.471754,2,1.001092E-05,0
True,2.91956,4,4.438045E-06,0
True,2.355144,8,1.797618E-05,0
True,3.949232,2,6.68104E-06,0
True,5.06635,2,1.072569E-05,0
True,4.721931,2,9.078122E-06,0
True,2.709815,10,4.369904E-06,0
False,2.337403,10,0.0003333357,0
True,2.835864,9,7.431312E-06,0
True,2.416298,8,8.557367E-06,0
True,1.592318,10,7.66308E-06,0
True,3.011891,10,3.823256E-05,0
True,1.565464,8,5.824289E-05,0
True,2.805055,2,1.335889E-05,0
True,2.726417,7,9.998668E-06,0
True,1.300026,5,8.596511E-06,0
False,3.900236,10,0.001563848,0
True,1.788996,5,1.572128E-05,0
True,2.690408,2,1.063277E-05,0
True,1.984433,4,2.785419E-05,0
True,3.383895,6,4.781426E-05,0
False,1.477794,10,9.164117E-05,0
False,1.156605,10,0.002615778,0
False,2.997851,10,0.0002712208,0
False,2.721884,10,0.0009745103,0
False,1.80988,10,0.000200672,0
False,1.332048,10,0.002905641,0
True,1.530909,2,2.277841E-05,0
False,1.800674,10,0.0004331929,0
False,2.009305,10,0.002037015,0
True,4.240101,10,3.554482E-06,0
True,3.674522,2,9.39038E-06,0
True,1.808856,2,1.110695E-05,0
False,3.549167,10,0.0006937631,0
True,3.479151,6,7.313663E-06,0
True,1.866421,9,9.122834E-06,0
False,2.205626,10,0.001446019,0
True,2.850349,10,3.429542E-05,0
False,1.067814,10,0.0005452198,0
True,2.063657,4,1.756574E-05,0
True,3.298256,8,6.093625E-05,0
True,1.962598,2,7.711837E-06,0
True,2.30241,10,2.584643E-05,0
True,2.907029,2,5.919795E-06,0
False,2.087579,10,0.0006816773,0
True,2.423277,9,2.397263E-05,0
True,3.123928,6,5.272653E-06,0
True,2.309844,8,1.129882E-05,0
True,1.429013,2,7.228215E-06,0
True,1.937465,4,1.572207E-05,0
True,2.256563,2,1.718289E-05,0
True,2.969758,10,2.736217E-05,0
False,0.9430408,10,9.281804E-05,0
True,2.910806,8,7.275674E-07,0
True,1.568244,2,1.173848E-05,0
True,3.059439,4,2.939631E-05,0
True,2.636233,10,5.460335E-06,0
False,3.61289,10,0.001200243,0
True,3.441437,4,1.156365E-05,0
False,2.679472,10,0.0001265695,0
True,1.865219,8,4.728482E-05,0
True,1.70386,2,3.161139E-05,0
True,2.182546,10,1.332054E-05,0
True,1.701804,2,8.390717E-06,0
False,3.046391,10,0.001587276,0
True,1.335662,5,1.221881E-05,0
True,0.5780334,3,2.904455E-05,0
True,1.593469,2,8.577272E-06,0
True,2.949281,4,3.930582E-05,0
True,2.246,2,1.606378E-05,0
True,3.356401,7,7.638702E-06,0
True,4.040498,2,3.552897E-05,0
True,3.494501,2,1.306362E-05,0
True,2.398492,2,3.736142E-05,0
True,2.405342,4,1.449129E-05,0
True,3.728203,4,2.655875E-05,0
True,3.697457,4,7.412489E-06,0
True,1.943441,2,1.052423E-05,0
True,1.761081,2,2.647547E-06,0
True,1.213635,9,9.735101E-06,0
True,2.844287,8,9.894012E-06,0
True,1.447409,9,1.288812E-05,0
True,1.261344,2,1.250164E-05,0
False,1.771986,10,0.0007815971,0
True,3.220479,2,5.678731E-06,0
False,2.662287,10,0.000684202,0
False,2.591077,10,0.001294733,0
True,2.318035,2,1.810186E-05,0
True,2.998393,9,4.156222E-06,0
True,1.62336,10,1.117329E-05,0
True,1.790381,2,6.998471E-06,0
True,3.582321,2,1.488351E-05,0
True,2.706677,4,3.900007E-06,0
False,3.081411,10,0.001693607,0
True,1.135669,2,9.732181E-06,0
True,1.410416,7,2.085456E-05,0
True,2.377638,4,3.470797E-05,0
True,1.881688,6,1.034033E-05,0
True,0.9661155,4,4.085342E-05,0
False,2.673296,10,0.0004667115,0
False,2.037382,10,0.0002279211,0
True,3.450827,6,2.45375E-05,0
True,2.111158,2,3.425146E-05,0
False,1.751135,10,0.002614637,0
True,2.319882,4,1.224567E-05,0
True,2.442651,2,8.841601E-06,0
True,1.776769,2,1.395525E-05,0
True,2.727746,4,2.00758E-05,0
True,2.009991,10,5.756646E-05,0
True,1.815885,2,7.215021E-05,0
True,2.024109,4,4.892303E-06,0
True,3.072381,2,1.127521E-05,0
True,2.191141,4,9.386549E-06,0
True,3.06964,2,1.074009E-05,0
True,3.841356,4,4.759796E-06,0
True,2.698182,10,1.783773E-05,0
True,1.326076,10,7.009314E-06,0
True,4.009361,4,5.626558E-05,0
True,3.947013,9,5.126138E-05,0
True,2.968187,2,5.199251E-05,0
True,1.661951,6,1.179574E-05,0
True,1.376088,9,4.695033E-05,0
True,1.28954,2,1.594778E-05,0
False,2.021069,10,0.0009537447,0
False,3.658957,10,0.001719429,0
True,2.737654,5,2.506239E-05,0
False,2.990906,10,0.001164571,0
True,2.428412,9,6.727672E-06,0
True,3.214116,4,8.649864E-06,0
False,1.730969,10,0.001660483,0
True,2.642734,9,5.018774E-05,0
True,1.188175,10,5.866612E-06,0
