Success,Time,Generations,Distance,Angle
True,3.986557,1,1.306634E-05,0
True,1.835171,1,7.319489E-06,0
True,1.782176,7,2.523213E-05,0
True,1.956496,1,4.673855E-05,0
True,2.879945,38,1.054338E-05,0
True,4.169111,2,3.438604E-05,0
True,2.200524,8,1.095433E-05,0
True,2.568754,1,3.111908E-05,0
True,1.872005,5,8.07944E-05,0
True,2.64528,7,6.321746E-06,0
True,2.29713,1,1.136247E-05,0
True,1.644362,3,1.204073E-05,0
True,1.981023,1,7.552478E-06,0
True,1.852824,3,5.67833E-05,0
False,2.07343,50,0.006260062,0
True,4.145703,1,5.668398E-06,0
True,3.76863,8,3.332098E-05,0
True,2.142261,7,1.323008E-05,0
True,3.690004,1,1.361598E-05,0
True,1.16099,1,8.202301E-06,0
True,1.683294,8,3.401991E-05,0
True,2.978615,38,2.083982E-05,0
True,1.230972,2,1.62221E-05,0
True,2.37137,3,6.889348E-05,0
True,2.054533,1,7.748604E-06,0
True,1.683613,1,8.338688E-06,0
True,2.981138,5,6.554588E-05,0
False,3.583308,50,0.002678739,0
True,1.531694,1,8.351255E-05,0
True,1.251824,35,2.885899E-05,0
True,1.631129,1,1.325061E-05,0
True,1.074413,2,2.8768E-05,0
True,3.911583,2,2.65043E-05,0
False,2.697215,50,0.005838164,0
True,3.964291,2,8.450417E-06,0
True,1.988433,5,3.835595E-06,0
True,3.55549,9,6.537294E-05,0
True,1.585029,1,1.420443E-05,0
True,4.488886,6,1.830591E-05,0
True,2.006341,4,6.633416E-05,0
True,2.563505,20,2.386688E-05,0
True,2.519299,4,7.056042E-06,0
True,2.447077,9,3.022232E-05,0
True,1.961676,1,6.291608E-06,0
True,3.987955,1,7.299075E-06,0
True,1.410943,1,6.14658E-06,0
True,1.941202,1,1.447608E-05,0
True,2.55605,6,1.30511E-05,0
True,3.616986,2,2.155884E-05,0
True,3.382629,29,9.543633E-06,0
True,3.460266,5,6.647188E-06,0
True,2.020845,1,1.32687E-05,0
True,1.725466,8,7.606543E-06,0
True,2.475808,11,5.742189E-05,0
True,1.632013,12,6.350678E-05,0
True,2.05762,7,4.791867E-05,0
True,2.765639,5,1.622998E-05,0
True,1.348511,2,6.986966E-05,0
True,2.274862,6,1.114563E-05,0
True,2.562258,7,4.362657E-06,0
True,1.37896,1,9.202336E-06,0
True,1.681929,2,7.981464E-06,0
True,0.9468545,1,1.288233E-05,0
True,3.07339,9,1.501185E-05,0
True,1.888664,16,1.815627E-05,0
True,2.221204,2,5.797165E-06,0
True,1.617596,1,2.200211E-05,0
True,4.384586,5,3.11879E-05,0
True,1.998541,19,4.862832E-05,0
True,1.958751,4,2.344411E-05,0
True,2.132834,2,5.193477E-06,0
True,1.145875,1,2.432133E-06,0
True,2.768689,3,4.803128E-05,0
True,2.351964,1,1.455867E-05,0
True,3.042995,3,1.37484E-05,0
True,3.886769,2,5.348168E-06,0
True,3.945761,19,7.410409E-05,0
True,4.381373,20,8.678568E-06,0
True,4.054028,34,5.62802E-05,0
True,2.835437,42,3.628187E-05,0
True,2.731373,50,2.798044E-05,0
True,3.083019,24,5.789173E-06,0
True,3.562796,3,1.721326E-06,0
True,1.880852,3,5.418421E-05,0
True,2.668356,21,2.926194E-05,0
True,2.044175,1,9.98053E-06,0
True,1.406663,2,6.841929E-05,0
True,1.450809,5,3.040719E-05,0
True,3.04943,2,4.837258E-06,0
True,1.661934,39,5.615668E-05,0
True,1.450644,1,1.316925E-05,0
True,1.37131,1,6.030977E-06,0
True,2.772417,16,3.65516E-05,0
True,2.114942,5,1.733133E-05,0
True,1.787861,1,2.937681E-05,0
True,1.133387,1,2.073385E-05,0
True,2.748739,2,8.071094E-06,0
True,3.768384,4,8.364E-06,0
True,2.094414,1,5.795153E-05,0
True,3.098247,1,1.173182E-05,0
True,2.077034,4,9.509136E-06,0
True,2.121283,2,3.886186E-05,0
True,2.446392,6,1.831221E-05,0
True,2.981221,2,1.016517E-05,0
True,4.384073,2,2.066769E-05,0
True,1.040519,2,3.098966E-05,0
True,1.276993,1,7.893959E-06,0
True,0.8727759,2,6.666401E-06,0
True,2.560444,19,5.044539E-05,0
True,3.355247,3,4.082809E-06,0
True,3.135703,1,1.489189E-05,0
True,1.661791,1,1.554345E-05,0
True,2.464944,4,3.471684E-05,0
True,3.599969,1,6.674274E-05,0
True,3.790499,3,5.628538E-06,0
True,2.403097,15,1.570331E-05,0
True,1.721096,5,6.574425E-05,0
True,1.823583,1,3.414155E-06,0
True,3.079017,2,4.870469E-06,0
True,2.352822,2,1.227986E-05,0
True,1.366215,6,1.393232E-05,0
True,3.475072,2,1.034188E-05,0
True,1.905675,11,1.92998E-05,0
True,2.350236,5,3.40666E-05,0
True,1.910768,1,1.250164E-05,0
True,1.535669,12,1.378969E-05,0
True,2.641366,1,1.215131E-05,0
True,3.235109,1,5.113248E-06,0
True,3.521902,2,8.847225E-06,0
True,4.239588,2,1.060845E-05,0
False,2.070978,50,0.0002122139,0
True,2.990732,11,3.766141E-06,0
True,3.739547,36,7.439854E-05,0
True,2.901147,5,7.316819E-06,0
True,1.916329,39,5.860958E-05,0
True,1.338821,16,6.40499E-05,0
True,1.201302,6,2.630206E-05,0
True,3.083448,1,2.227683E-05,0
True,4.051762,2,1.422192E-05,0
True,3.324595,3,3.848854E-05,0
True,2.959044,1,4.154512E-05,0
True,2.17484,2,6.301553E-06,0
True,2.115368,5,2.189576E-05,0
True,3.267327,3,4.648505E-05,0
True,1.731544,2,1.186552E-05,0
True,1.865517,2,1.587678E-05,0
True,1.928898,2,1.191497E-05,0
True,2.907813,25,6.350413E-06,0
True,2.50648,20,6.900996E-05,0
True,2.1064,49,2.002663E-05,0
True,1.944175,1,6.258204E-06,0
True,2.277133,7,9.023463E-06,0
True,2.119945,4,3.947344E-05,0
True,2.851313,15,7.215668E-05,0
True,1.41857,1,7.995025E-06,0
True,3.377618,1,7.524524E-05,0
True,1.83838,1,3.990397E-05,0
True,4.538232,3,2.809017E-06,0
True,3.008405,7,6.855073E-05,0
True,2.279292,2,7.89261E-06,0
True,2.434402,1,1.299526E-05,0
True,2.086228,5,3.557354E-06,0
True,3.979944,5,3.069402E-05,0
True,2.187659,7,9.740938E-06,0
True,2.62383,5,5.708233E-05,0
True,2.58167,6,1.566684E-05,0
True,3.60007,11,4.371731E-05,0
True,2.683514,1,1.033844E-05,0
True,2.595102,1,1.459669E-05,0
True,2.443553,2,6.753519E-05,0
True,1.642627,1,1.052895E-05,0
True,1.832594,7,6.714193E-06,0
True,2.002633,14,2.591932E-05,0
True,1.13773,1,7.510422E-06,0
True,1.231512,1,5.591539E-05,0
True,2.220216,2,2.811498E-05,0
True,3.590681,3,5.819858E-06,0
True,3.56516,2,1.747182E-05,0
False,2.434894,50,0.07339644,0.0005036338
True,1.850738,1,1.203128E-05,0
True,1.240832,1,9.463633E-06,0
True,2.494354,9,6.906674E-05,0
True,1.213493,7,3.155744E-05,0
True,2.478637,1,5.472034E-06,0
False,2.06025,50,0.0005516082,0
True,1.371735,3,1.532431E-05,0
True,2.86789,1,7.82911E-06,0
True,1.836122,8,1.582011E-05,0
True,2.631631,2,1.41819E-05,0
False,2.357718,50,0.001254222,0
False,3.817764,50,0.001125092,0
True,2.384551,2,2.880163E-05,0
True,2.353856,8,2.759849E-05,0
True,2.78627,1,1.37835E-05,0
True,2.072633,9,5.516293E-06,0
True,0.8625435,8,1.66138E-05,0
True,2.328276,1,3.353793E-05,0
True,2.736531,1,4.843467E-05,0
True,1.697979,1,3.641929E-05,0
True,4.204164,1,6.937627E-06,0
True,2.38581,2,4.781059E-05,0
True,4.746665,1,8.436953E-06,0
True,5.515272,1,1.046479E-05,0
True,4.811056,2,1.535303E-05,0
True,3.190105,1,3.397967E-05,0
True,2.016922,1,2.926558E-05,0
True,1.298727,2,3.576339E-05,0
True,2.417503,1,1.829707E-05,0
True,4.593004,2,2.992782E-05,0
True,3.852707,2,5.429587E-06,0
True,2.349444,3,5.59969E-05,0
True,4.652326,6,3.649985E-05,0
False,3.356222,50,0.0004881734,0
True,2.879832,1,1.316197E-05,0
False,3.357057,50,0.0009677936,0
True,4.251287,5,5.483627E-06,0
True,2.931523,2,1.335477E-05,0
True,3.2923,3,7.180566E-06,0
True,3.622839,1,6.708899E-06,0
True,2.731597,10,3.02531E-05,0
True,2.777636,2,3.85776E-06,0
True,4.184596,10,9.655999E-06,0
True,0.5478838,12,4.912063E-05,0
True,2.524155,2,5.744923E-05,0
True,1.838146,1,8.272172E-06,0
True,2.37415,17,4.067837E-05,0
True,3.908346,1,6.759923E-05,0
True,2.646484,2,5.932085E-06,0
True,3.520964,1,1.262944E-05,0
True,2.794357,1,2.2517E-05,0
True,2.921812,31,7.541352E-05,0
True,1.404358,2,1.06969E-05,0
True,2.590829,43,1.783399E-05,0
True,1.609138,5,3.556046E-05,0
True,1.825641,2,5.512866E-06,0
True,3.24345,15,3.197155E-05,0
True,1.97292,1,8.333627E-06,0
True,1.622697,12,1.714424E-05,0
True,3.946681,17,1.165743E-05,0
True,3.844069,1,1.067173E-05,0
True,4.385137,6,6.320903E-05,0
True,4.278408,2,5.127818E-06,0
True,4.469831,13,2.596054E-06,0
True,2.066874,12,7.027537E-06,0
False,4.005819,50,0.0006493609,0
True,2.835377,1,7.428614E-06,0
True,4.324363,2,3.531574E-05,0
True,2.470951,2,2.470258E-05,0
True,2.006106,1,5.071825E-05,0
True,1.809544,4,5.519306E-06,0
True,2.543686,2,6.359117E-06,0
True,2.70203,1,2.589786E-05,0
True,1.017008,1,1.749071E-05,0
True,2.696997,1,5.693901E-06,0
True,3.416033,2,6.808771E-06,0
True,2.839108,2,1.293022E-05,0
True,3.049043,2,2.538373E-05,0
True,2.512805,4,9.890779E-06,0
True,3.598589,5,2.055833E-05,0
True,1.862093,1,1.293517E-05,0
True,1.0087,2,8.282473E-06,0
True,2.917296,1,6.795779E-06,0
True,3.191458,1,7.482223E-06,0
True,4.615281,1,9.372156E-06,0
True,4.880182,4,1.617077E-05,0
True,1.650206,2,2.003638E-05,0
True,3.551469,2,7.435844E-06,0
True,4.692758,6,2.380637E-05,0
True,3.824173,14,4.661099E-05,0
True,1.844449,3,1.280654E-05,0
True,2.93845,1,6.691136E-06,0
True,1.902022,1,1.544439E-05,0
True,4.368878,1,2.980256E-05,0
True,1.385601,1,4.167213E-06,0
True,2.586476,1,2.348544E-05,0
True,1.049099,2,1.621424E-05,0
True,3.015757,3,6.887368E-06,0
True,3.3851,1,1.282927E-05,0
True,3.665171,1,1.236003E-05,0
True,1.390335,43,1.417363E-05,0
True,2.165947,1,1.395309E-06,0
True,2.528942,1,7.449687E-06,0
False,2.76602,50,0.002093255,0
True,2.195773,6,3.127032E-05,0
True,1.002197,2,1.604727E-05,0
True,1.991701,9,4.191355E-05,0
True,2.353294,1,3.096345E-05,0
False,2.598476,50,0.0002140744,0
True,3.066613,6,4.040373E-05,0
True,1.876534,3,1.038576E-05,0
True,3.380459,1,1.041501E-05,0
True,2.043183,6,1.010189E-05,0
False,0.922915,50,0.000536836,0
True,2.508114,5,2.150828E-05,0
True,1.297025,8,4.003538E-05,0
True,1.955208,4,2.739986E-05,0
True,3.02052,1,6.481928E-05,0
False,2.955451,50,0.03179887,0.0007206751
True,3.086617,1,1.011401E-05,0
True,2.177212,4,4.404784E-05,0
True,2.19942,1,7.158763E-06,0
True,2.18197,45,6.048835E-06,0
True,2.5468,1,2.770815E-06,0
True,1.055735,1,8.973667E-06,0
True,2.270706,34,3.173974E-05,0
True,2.035054,1,1.482659E-05,0
True,2.619495,6,8.226359E-06,0
False,1.973523,50,8.82184E-05,0
True,3.148175,2,1.528577E-05,0
False,1.976962,50,0.0003171003,0
True,1.101382,1,2.272219E-05,0
True,2.956809,9,1.644883E-05,0
True,1.537386,11,2.345638E-05,0
True,1.244685,1,1.18881E-05,0
True,2.606877,5,3.88668E-05,0
True,1.610724,17,1.33139E-05,0
True,1.609327,1,2.008075E-05,0
True,2.944809,12,4.170588E-05,0
True,2.053782,1,1.109223E-05,0
False,1.556595,50,0.001020131,0
True,2.281578,5,4.379137E-05,0
True,2.981615,1,7.840677E-06,0
True,2.228699,2,2.797294E-05,0
True,2.022366,4,7.627357E-06,0
True,4.06632,1,2.290316E-05,0
True,3.021557,1,6.631134E-06,0
True,3.516968,7,3.881507E-05,0
True,3.563423,6,3.142832E-05,0
True,2.680575,15,1.427292E-05,0
True,1.613186,2,5.634313E-05,0
True,1.502956,1,1.383149E-05,0
True,2.070487,4,4.138727E-05,0
False,3.018667,50,8.964728E-05,0
True,2.840785,7,1.103185E-05,0
True,3.365097,2,1.207314E-05,0
False,3.329061,50,8.313461E-05,0
True,2.545825,4,3.386625E-05,0
True,3.561177,1,5.215321E-06,0
True,5.015817,1,5.56027E-06,0
True,1.799112,2,4.685699E-06,0
True,1.403394,18,4.639371E-05,0
True,3.92153,3,9.132552E-06,0
True,3.162799,1,6.181665E-06,0
True,3.057902,4,1.173954E-05,0
True,1.923592,6,2.328765E-05,0
True,1.913785,1,1.270628E-05,0
True,2.760806,1,7.945897E-06,0
True,4.084041,1,1.56175E-05,0
True,4.013394,1,7.63197E-06,0
True,2.263259,5,4.55026E-05,0
True,2.344614,3,1.86632E-05,0
True,2.448184,1,1.321578E-05,0
True,3.231445,1,5.403818E-05,0
True,2.654622,6,7.411137E-06,0
True,2.227638,1,1.542701E-05,0
True,3.262192,7,1.262989E-05,0
True,2.02743,1,2.2971E-06,0
True,2.703278,1,1.652496E-05,0
True,2.707263,2,1.32624E-05,0
True,2.866595,6,3.740503E-05,0
False,1.962525,50,0.000508054,0
True,3.307017,5,1.159705E-05,0
True,2.315794,6,2.150638E-05,0
True,4.606453,6,7.56285E-05,0
True,2.359821,2,3.678167E-05,0
True,1.362374,4,1.423294E-05,0
True,1.65342,7,3.633068E-05,0
True,2.710236,3,1.953517E-05,0
True,2.812871,16,4.363244E-05,0
True,2.665073,2,9.641408E-06,0
False,2.81944,50,0.158023,0.004885431
True,2.890057,3,9.722137E-06,0
True,1.803836,1,1.822616E-05,0
True,2.937995,1,1.153146E-05,0
True,2.22471,5,1.74168E-05,0
True,2.718313,1,1.567999E-05,0
True,4.217226,11,1.402825E-05,0
False,0.9614165,50,0.0001176041,0
True,1.273491,38,4.719959E-05,0
True,2.395597,2,2.462646E-05,0
True,2.262337,5,4.659543E-05,0
True,2.859911,5,9.615996E-06,0
True,2.699957,25,4.615863E-05,0
True,1.71869,1,1.288453E-05,0
True,2.191442,1,8.31912E-06,0
True,3.910384,1,5.569208E-06,0
True,2.886125,1,6.71927E-05,0
True,2.648876,11,1.708817E-05,0
True,1.446059,3,1.467468E-05,0
True,3.821173,6,1.360083E-05,0
True,2.460195,7,5.563384E-05,0
True,2.268289,6,2.083572E-05,0
True,1.476101,1,4.768197E-05,0
True,1.559277,1,2.649641E-05,0
True,1.66113,5,3.791069E-05,0
True,1.651582,3,4.777918E-05,0
True,2.651061,2,3.232717E-05,0
True,2.214634,25,7.690443E-06,0
True,3.133895,5,3.517967E-05,0
True,1.77315,1,1.333453E-05,0
True,1.443573,11,4.463922E-05,0
True,1.618801,1,1.044035E-05,0
True,0.7798751,4,2.159433E-05,0
True,0.9940357,13,6.612033E-05,0
True,1.3839,1,1.058079E-05,0
True,2.557151,1,2.440124E-05,0
True,3.718308,1,8.088146E-06,0
True,1.992477,2,1.421268E-05,0
True,1.901275,4,6.292173E-06,0
True,1.049388,1,3.471938E-06,0
True,1.8665,1,1.410654E-05,0
True,3.68439,1,1.143974E-05,0
True,2.661634,7,1.29826E-05,0
False,1.958433,50,0.001677393,0
True,1.956751,1,7.121695E-06,0
True,4.47548,1,2.392427E-05,0
True,2.437678,4,7.193419E-06,0
False,2.806514,50,0.000347185,0
True,2.972218,1,8.226143E-06,0
True,1.870177,6,6.202965E-06,0
True,1.400076,1,1.971808E-05,0
True,1.320314,1,1.124255E-05,0
True,2.719788,8,2.075919E-06,0
True,3.785454,3,3.675021E-05,0
True,3.982455,4,1.63295E-05,0
True,2.004923,7,5.606105E-05,0
True,2.612827,7,3.478221E-05,0
True,3.239953,1,6.473624E-06,0
True,2.713535,6,9.973943E-06,0
True,1.734647,1,2.9457E-05,0
False,2.185502,50,0.0003084961,0
True,3.425065,2,4.009492E-06,0
True,4.049407,1,6.781584E-06,0
True,1.351269,1,5.704635E-06,0
True,2.61304,2,3.826177E-05,0
True,3.673777,2,5.5209E-05,0
True,3.045291,11,5.762509E-05,0
True,3.391351,5,7.36425E-06,0
True,0.7933961,1,5.886393E-06,0
True,1.605877,9,1.116136E-05,0
True,3.972491,1,2.189982E-05,0
True,3.207495,2,2.480502E-05,0
True,3.282394,10,5.282015E-06,0
True,3.260239,5,4.500052E-06,0
True,1.828998,9,1.241166E-05,0
True,0.8908623,3,2.801057E-05,0
False,1.963735,50,0.000170434,0
True,2.805845,1,8.247224E-06,0
True,2.387495,4,2.930997E-05,0
True,3.628387,2,3.581267E-05,0
True,4.101129,1,8.584104E-06,0
True,2.889396,1,8.04602E-06,0
True,3.470957,1,1.758579E-05,0
True,2.821628,1,9.039492E-06,0
True,3.747112,2,1.575594E-05,0
True,5.47555,1,1.073186E-05,0
True,2.542484,10,2.91066E-05,0
True,1.316369,2,5.34139E-05,0
False,0.6449975,50,0.0003963415,0
True,2.50955,25,1.229786E-05,0
True,2.662533,2,6.755668E-06,0
True,4.204647,2,3.832709E-05,0
True,3.534082,5,7.222219E-05,0
True,3.94734,29,4.417276E-05,0
True,1.619555,16,1.34812E-05,0
True,2.636764,4,5.53379E-06,0
False,2.172288,50,0.0003611098,0
True,2.460374,16,4.124676E-05,0
True,3.261758,4,8.515085E-06,0
True,1.8995,15,1.765596E-05,0
True,1.903082,2,1.009133E-05,0
True,1.77582,2,5.509482E-06,0
True,2.780999,2,7.341843E-06,0
True,3.582176,2,7.581295E-06,0
True,3.029783,10,4.601479E-05,0
True,2.86323,2,1.286687E-06,0
True,2.348058,7,4.053116E-06,0
True,2.405109,1,7.402743E-06,0
True,1.855436,4,2.417518E-05,0
True,1.707965,2,1.494404E-05,0
True,1.977793,42,2.162088E-05,0
True,2.972732,3,4.480018E-05,0
True,3.316981,3,6.820884E-05,0
True,2.280278,14,1.821685E-05,0
True,1.598653,1,1.034136E-05,0
True,1.92016,7,4.237702E-05,0
True,2.176281,8,2.689484E-06,0
True,2.413477,1,2.178564E-05,0
True,1.480369,1,5.035093E-06,0
True,3.414484,3,2.295143E-05,0
True,1.443732,2,5.765344E-06,0
True,2.428638,1,1.152699E-05,0
True,1.543541,6,1.779136E-05,0
True,0.994207,1,8.330642E-06,0
True,1.397906,11,2.117752E-05,0
True,1.019578,6,1.199024E-05,0
True,1.727408,6,6.03859E-05,0
True,3.33123,5,1.509775E-05,0
True,2.971389,1,1.317195E-05,0
True,3.745007,1,3.907657E-06,0
True,2.063879,5,5.243366E-05,0
True,1.717609,35,3.023789E-05,0
True,1.823302,1,3.583741E-05,0
True,2.010269,1,4.108831E-06,0
True,2.695461,1,9.943084E-06,0
True,1.911346,3,1.741445E-05,0
True,3.78796,4,5.322272E-05,0
False,1.920396,50,0.0001879441,0
True,1.658791,1,1.733788E-05,0
True,1.166876,15,2.636574E-05,0
True,3.77719,2,5.189699E-05,0
True,1.61156,44,6.916194E-05,0
True,2.26784,7,5.963146E-06,0
True,1.517758,5,1.298154E-05,0
True,3.793356,2,1.874174E-05,0
True,2.939059,2,7.528376E-06,0
True,2.237113,1,2.774517E-05,0
True,2.231905,1,1.448577E-05,0
True,2.971097,12,2.151191E-05,0
True,1.98789,13,3.449683E-05,0
True,3.35021,1,5.981884E-06,0
True,3.505696,1,1.111463E-05,0
True,1.769075,1,3.57193E-06,0
False,2.176864,50,0.0002008752,0
True,1.593268,2,6.98189E-06,0
True,1.545553,1,5.246793E-05,0
True,2.166722,34,2.886662E-05,0
True,1.922479,4,1.871529E-05,0
True,2.238096,40,4.897895E-05,0
True,3.638356,1,1.100041E-05,0
True,1.821898,4,7.012101E-06,0
True,1.989197,1,5.558353E-06,0
True,2.16174,2,6.597631E-06,0
True,2.625893,2,3.269884E-05,0
True,3.157149,6,2.204858E-05,0
False,2.379199,50,0.0001188973,0
True,3.495813,1,7.944206E-06,0
True,3.998784,2,1.140615E-05,0
True,2.402749,4,8.235153E-06,0
True,2.62596,3,1.91602E-05,0
True,3.637566,1,1.698555E-05,0
True,4.679729,2,4.53976E-05,0
True,1.475932,2,2.452137E-05,0
True,2.003782,41,3.783449E-05,0
True,3.180255,2,1.963066E-05,0
True,3.684886,1,2.309949E-05,0
True,4.090929,23,5.733487E-05,0
True,3.336088,4,1.66893E-06,0
True,3.628514,1,4.76284E-05,0
True,3.879385,1,1.988479E-05,0
True,1.346273,4,1.375615E-05,0
True,1.955677,12,1.43688E-05,0
True,2.745295,2,1.502037E-05,0
True,1.208672,1,1.108967E-05,0
True,1.772155,1,7.075902E-06,0
True,2.733924,1,4.318355E-06,0
True,1.434541,1,8.541901E-06,0
True,1.587063,1,6.80329E-06,0
True,2.331393,6,3.021814E-06,0
True,2.009716,1,1.677105E-05,0
True,3.295938,1,1.347434E-05,0
True,4.1007,1,2.698248E-05,0
True,3.553199,4,1.26616E-05,0
True,2.817233,22,4.136924E-05,0
True,3.131629,1,1.226365E-05,0
True,3.109001,1,9.11157E-06,0
True,1.770477,1,1.858289E-06,0
True,1.662604,4,3.545028E-05,0
False,2.963487,50,0.00021765,0
True,1.495187,1,9.232373E-06,0
True,0.7471262,6,7.204831E-06,0
True,3.853168,2,2.344003E-05,0
True,2.98876,6,5.043328E-05,0
True,2.644515,1,7.062836E-06,0
True,2.773908,2,1.338121E-06,0
True,4.036467,3,6.880442E-05,0
True,2.521671,4,5.094031E-05,0
True,1.478873,20,2.565779E-05,0
True,1.548361,1,1.054463E-05,0
True,2.002345,1,8.366972E-06,0
False,3.036886,50,0.002605425,0
True,2.200321,7,1.51608E-05,0
True,2.18276,2,2.919933E-05,0
True,3.011691,2,3.775704E-05,0
True,3.30801,2,5.231984E-06,0
True,2.21411,10,1.338453E-05,0
True,1.893463,1,1.079881E-05,0
True,2.239418,3,7.961904E-05,0
True,0.784541,1,1.326508E-05,0
True,2.813255,2,1.247219E-05,0
True,2.836397,1,5.610619E-06,0
True,1.485618,1,1.566185E-05,0
True,2.47322,1,2.183589E-05,0
True,2.474085,5,4.496802E-05,0
True,2.113271,9,1.441459E-05,0
True,1.938897,1,1.125569E-05,0
True,1.310967,3,9.38371E-06,0
True,1.756241,1,6.977563E-06,0
True,2.133111,2,2.330183E-05,0
True,2.434942,1,1.781773E-05,0
True,1.194777,1,6.574706E-06,0
True,1.625431,9,1.379642E-05,0
False,2.580636,50,0.03711444,0.0007290068
True,2.692471,2,8.348907E-06,0
True,3.404302,1,7.486495E-06,0
True,1.353636,2,8.312872E-06,0
True,3.741081,7,2.006863E-05,0
True,1.055195,48,1.668462E-05,0
True,2.812011,2,6.986277E-06,0
True,2.910286,1,2.376783E-05,0
True,1.448981,1,5.440393E-06,0
False,2.570371,50,8.791561E-05,0
True,1.760672,1,8.470206E-06,0
True,2.139731,9,5.551673E-05,0
True,2.027015,2,2.818512E-05,0
True,3.465761,2,8.735894E-06,0
True,2.155641,2,3.570333E-05,0
False,3.270044,50,0.0008369125,0
True,3.955786,3,2.380875E-05,0
True,1.751643,3,1.087944E-05,0
True,2.795329,2,2.320788E-05,0
True,2.309367,2,3.314909E-05,0
False,2.585113,50,0.0003746327,0
True,3.923665,2,2.091885E-05,0
True,3.481741,2,2.120327E-05,0
True,3.546988,2,3.857908E-05,0
True,3.90688,5,6.740938E-05,0
True,2.317952,18,2.70242E-05,0
True,3.124059,2,4.367871E-06,0
True,2.401611,9,2.709383E-05,0
True,2.054238,2,7.93369E-06,0
False,2.384123,50,0.0005999539,0
True,3.462053,5,4.629368E-05,0
True,2.314849,3,7.028336E-05,0
True,1.62168,3,6.386692E-05,0
True,3.084921,2,4.599271E-05,0
True,2.595266,9,6.805639E-06,0
True,2.035292,16,6.621829E-05,0
True,3.851369,2,1.778333E-05,0
True,1.581792,6,1.090488E-05,0
True,3.876632,2,2.668335E-05,0
True,5.479261,2,1.733256E-05,0
True,4.15892,2,3.443684E-06,0
True,3.640436,5,2.695738E-05,0
False,4.430753,50,0.000217914,0
True,3.917542,6,9.646382E-06,0
True,2.368164,1,7.535039E-06,0
True,4.935347,3,1.465462E-05,0
True,2.90761,1,9.688322E-06,0
True,2.201066,1,3.657574E-05,0
True,3.629491,1,6.854197E-05,0
True,3.116777,6,2.895584E-06,0
True,1.757154,3,2.953583E-05,0
True,1.4395,4,3.573242E-05,0
False,1.895746,50,0.0001252159,0
True,1.2638,12,1.118247E-05,0
True,1.183636,3,1.414138E-05,0
True,1.714997,3,7.800697E-06,0
True,2.359855,26,3.628195E-05,0
True,2.496828,4,2.995689E-05,0
True,0.887731,27,1.29637E-05,0
True,4.812037,1,1.788537E-05,0
True,3.410483,3,3.309668E-05,0
True,0.8888882,8,2.127955E-05,0
True,1.682387,4,7.916879E-06,0
True,2.733162,5,9.943176E-06,0
True,2.42415,17,3.631752E-05,0
True,1.63704,15,3.065755E-05,0
True,1.44849,4,4.500984E-05,0
True,2.000703,15,5.479324E-05,0
True,1.146839,35,4.221574E-05,0
True,3.435728,1,8.186693E-06,0
True,3.664322,7,3.314935E-05,0
True,3.850327,2,1.562779E-05,0
True,1.562293,1,1.464771E-05,0
True,1.888863,4,2.080783E-05,0
True,2.15836,5,2.321454E-05,0
True,3.427201,2,1.884638E-05,0
True,2.588339,2,9.578004E-06,0
True,2.604569,7,2.502907E-06,0
True,2.879113,3,7.419835E-05,0
True,2.498202,4,1.5876E-05,0
True,2.137897,1,9.534508E-06,0
True,3.71398,8,1.31617E-05,0
True,2.462533,3,5.417981E-06,0
True,2.608754,4,2.897791E-05,0
True,1.369667,2,1.166851E-05,0
True,1.435813,4,2.332522E-05,0
True,2.421907,2,1.018542E-05,0
True,3.628277,17,1.03967E-05,0
True,2.183032,4,1.310991E-05,0
True,2.863948,1,1.350016E-05,0
True,2.245783,1,6.520922E-06,0
True,3.862997,1,1.938755E-05,0
True,2.494202,1,1.164386E-05,0
True,2.510343,1,7.430287E-06,0
True,3.941137,4,3.928936E-06,0
True,2.209738,8,3.002703E-05,0
True,1.829324,15,5.551638E-06,0
True,2.584229,2,8.138599E-06,0
True,4.560847,1,3.787049E-05,0
False,3.794734,50,0.001312066,0
False,3.058588,50,0.0001122162,0
True,2.825166,3,4.215106E-06,0
True,2.221696,1,1.359015E-05,0
True,1.032252,1,1.12617E-05,0
True,2.596387,1,9.528544E-06,0
True,2.06797,1,1.402065E-05,0
True,1.191222,3,1.165831E-05,0
False,1.729858,50,0.2043609,0.00528793
True,2.011881,4,7.308648E-05,0
