Success,Time,Generations,Distance,Angle
False,2.489386,0,0.5634685,0.4747581
False,1.309399,0,0.5207686,0.3493053
False,1.651904,0,0.5646498,0.460087
False,1.430172,0,0.2331788,0.07694682
False,1.61715,0,0.2782863,0.4236453
False,0.8740204,0,0.4677883,0.4467437
False,1.758009,0,0.6803118,0.05325096
False,3.125844,0,0.6432672,0.2159095
False,2.376674,0,1.201267,0.2674386
False,1.351446,0,0.8737635,0.4260851
False,1.644359,0,0.3952796,0.4227655
False,4.046163,0,0.4116839,0.1931458
False,2.612084,0,0.3975355,0.2362642
False,2.1244,0,0.2555886,0.09433111
False,1.674456,0,0.6266748,0.4603139
False,1.274353,0,0.2742498,0.1573096
False,1.831615,0,0.433885,0.1056086
False,2.184361,0,0.5576184,0.3093693
False,2.66643,0,0.525583,0.1730788
False,2.292667,0,0.4156753,0.2000673
False,4.215655,0,0.3595766,0.2500978
False,1.552526,0,1.150783,0.476954
False,2.005742,0,0.7242029,0.08571265
False,2.024639,0,0.5504352,0.09349153
False,1.141235,0,0.7780845,0.3298434
False,0.7577142,0,0.7787212,0.2965585
False,1.352265,0,0.518399,0.4652025
False,2.687988,0,2.971369,0.286958
False,2.318691,0,0.1634654,0.4601648
False,0.8004555,0,0.3432861,0.2836647
False,1.475632,0,0.1485976,0.09424452
False,0.9111359,0,0.7797808,0.1924808
False,2.993536,0,0.7018615,0.3166055
False,1.942327,0,0.5053307,0.4573036
False,2.279418,0,0.1900058,0.4571192
False,1.723297,0,0.6011434,0.2544885
False,1.715876,0,0.4795648,0.3752899
False,1.268974,0,0.4666373,0.308962
False,1.709478,0,0.5535951,0.4243363
False,1.604287,0,0.3110701,0.07988127
False,3.271376,0,0.2358497,0.4411158
False,3.988476,0,0.3535596,0.2099669
False,2.092335,0,0.1248425,0.1779561
False,1.903044,0,0.4426784,0.3269321
False,2.617467,0,0.1910649,0.3739654
False,2.547495,0,0.6591877,0.2747106
False,1.074566,0,0.01634862,0.08827034
False,0.787317,0,0.3315799,0.2186124
False,0.9235076,0,0.2077735,0.1015207
False,2.381338,0,0.4191267,0.2962255
False,2.883632,0,0.3863502,0.2162208
False,0.7398866,0,0.1266422,0.3022826
False,2.578622,0,0.2481922,0.1858037
False,1.463792,0,0.3490641,0.1837991
False,2.573092,0,1.318812,0.4863285
False,1.201975,0,0.3250347,0.233126
False,1.400191,0,0.3896564,0.4574946
False,0.9926186,0,0.2316502,0.476449
False,1.259696,0,0.7013251,0.1757118
False,1.8734,0,2.499341,0.09945147
False,2.211201,0,0.3241279,0.3902509
False,1.647834,0,0.7846939,0.1307834
False,0.7372863,0,0.1373914,0.4611839
False,1.895946,0,0.30577,0.1402076
False,1.052783,0,0.1402582,0.2428387
False,2.759403,0,3.139642,0.4604976
False,2.331371,0,0.1916065,0.2679688
False,2.641174,0,0.4160941,0.05897687
False,2.960902,0,0.2775988,0.4856523
False,1.083036,0,0.1558975,0.3383544
False,1.523769,0,0.4425305,0.08844813
False,0.9467055,0,0.2014769,0.1051214
False,1.74096,0,0.1945093,0.1963457
False,0.7849389,0,0.5043485,0.06582265
False,1.497561,0,0.4724539,0.4898681
False,1.086756,0,0.260093,0.47636
False,1.268921,0,0.2883444,0.08688845
False,1.038875,0,0.4982415,0.06692229
False,1.313877,0,1.682615,0.4189281
False,1.634401,0,0.5624358,0.2533936
False,1.995764,0,0.05960953,0.3687551
False,1.464049,0,1.06385,0.1833041
False,3.008512,0,0.3641957,0.3259733
False,1.324817,0,0.2864592,0.1868617
False,2.225324,0,0.2865927,0.1230761
False,1.591269,0,0.6478705,0.4630224
False,2.238066,0,0.2163766,0.3770376
False,0.9314888,0,0.1738327,0.07450991
False,0.8919959,0,0.5543068,0.1717859
False,0.2477665,0,0.8643631,0.3352549
False,2.73051,0,0.4780853,0.4933864
False,1.490599,0,0.8104253,0.3437555
False,0.8896213,0,0.5731694,0.1743909
False,1.384645,0,0.3388532,0.4276949
False,2.708556,0,0.4626001,0.08790146
False,1.754036,0,0.3527354,0.3584554
False,1.297097,0,0.6289407,0.2055444
False,1.921888,0,0.3566614,0.09837466
False,1.477558,0,0.1699673,0.4516609
False,1.033004,0,3.174317,0.3537666
False,2.09105,0,0.1757453,0.1583771
False,1.459541,0,0.3358082,0.2028991
False,1.442313,0,0.210341,0.3837155
False,2.057803,0,0.3240286,0.2361734
False,1.980229,0,0.87674,0.2957708
False,2.118393,0,0.7317454,0.3008219
False,1.528575,0,1.660022,0.2301086
False,3.706723,0,0.460521,0.3504863
False,1.968315,0,0.323502,0.3381044
False,2.991593,0,0.3261883,0.1935276
False,1.272786,0,0.4587598,0.2168541
False,1.31266,0,0.3354327,0.0786867
False,1.955864,0,0.357104,0.3607154
False,1.426477,0,0.2252313,0.3033537
False,1.233725,0,0.4249185,0.3055157
False,1.071909,0,0.3578394,0.1991547
False,1.760409,0,0.7100286,0.3873216
False,0.7262338,0,0.3037195,0.1198072
False,1.290327,0,0.3912915,0.3506308
False,1.586923,0,0.3017633,0.2784337
False,1.180582,0,0.3333273,0.2429109
False,1.249434,0,0.1427074,0.3017997
False,0.9723316,0,0.2164456,0.09004021
False,1.275252,0,0.4602463,0.3975569
False,0.8511446,0,1.096367,0.3837993
False,1.897078,0,0.5582066,0.3321122
False,3.6563,0,0.2520448,0.4056242
False,3.233035,0,0.2860952,0.06317035
False,1.941234,0,0.3505343,0.109854
False,2.112701,0,0.5441083,0.1623052
False,3.139052,0,0.4995965,0.4974086
False,3.377619,0,0.300117,0.2683287
False,2.997268,0,0.9234294,0.4503258
False,3.023047,0,0.5834761,0.2323563
False,1.877563,0,0.7031419,0.363357
False,3.469698,0,0.2962171,0.1077659
False,0.7804465,0,0.3236485,0.477938
False,1.79337,0,0.2263852,0.3644034
False,3.185808,0,0.2226458,0.4706594
False,1.322852,0,0.4338632,0.2213022
False,1.719146,0,0.239764,0.2381629
False,1.700669,0,0.1013739,0.2352332
False,1.425201,0,0.2092642,0.09838901
False,1.245544,0,0.2319758,0.3884178
False,1.588248,0,0.1753056,0.2508242
False,0.3302871,0,1.600805,0.2958896
False,1.426031,0,0.5539409,0.4331244
False,1.430624,0,0.6345931,0.1337804
False,1.399002,0,0.6756174,0.1589698
False,1.657484,0,0.7414564,0.447782
False,1.114471,0,0.3916847,0.1509751
False,1.783201,0,0.2398181,0.3794045
False,1.379825,0,0.07300613,0.2382377
False,1.169967,0,0.2512261,0.1129424
False,1.635907,0,0.3194286,0.1172012
False,1.04076,0,0.3747743,0.2865569
False,3.858394,0,3.191825,0.4847501
False,2.163124,0,0.686237,0.2258567
False,0.8509536,0,0.6613206,0.455692
False,1.775674,0,0.5868543,0.2061279
False,1.230082,0,0.1968492,0.3916263
False,1.774345,0,0.5457657,0.2296386
False,2.68755,0,1.248581,0.4020538
False,2.608037,0,0.4352731,0.2722272
False,2.784537,0,2.33681,0.3062098
False,2.972326,0,0.6426519,0.1820301
False,1.239198,0,0.3033707,0.4909613
False,1.794504,0,0.5145699,0.152099
False,1.052537,0,0.1452055,0.3472634
False,2.766495,0,0.7210328,0.4736404
False,2.012744,0,0.7006478,0.135376
False,1.720981,0,1.858626,0.4782762
False,3.106651,0,0.470729,0.1903839
False,1.671386,0,0.4237337,0.2470386
False,1.401018,0,0.3054939,0.375089
False,2.719552,0,0.1676286,0.1056712
False,1.537114,0,0.4230444,0.2233166
False,2.705092,0,0.9343071,0.3864575
False,2.748615,0,0.486857,0.3233924
False,3.177687,0,0.5108485,0.2794254
False,3.696998,0,0.5214209,0.3499502
False,1.567627,0,0.2394706,0.08918674
False,0.7405754,0,0.1614968,0.4687564
False,0.9238279,0,0.403431,0.2732039
False,2.523093,0,0.3379337,0.4281125
False,1.599604,0,0.5472379,0.1577676
False,1.272279,0,0.1304253,0.1454853
False,1.495452,0,0.4519323,0.157693
False,4.09489,0,0.5223945,0.4759652
False,2.9713,0,0.3805628,0.0855424
False,2.402305,0,0.5672185,0.1988422
False,3.112473,0,0.5653651,0.3652463
False,1.366521,0,0.5256495,0.2904991
False,1.832661,0,0.3834279,0.2885782
False,2.349572,0,0.156515,0.2079261
False,1.324974,0,0.3973213,0.3621655
False,3.909268,0,0.3325802,0.4993482
False,3.425014,0,1.561653,0.3603616
False,2.948074,0,0.6417232,0.3521908
False,1.270158,0,0.149749,0.1503713
False,1.19741,0,0.2396065,0.407149
False,2.563774,0,0.4258071,0.05647944
False,1.272186,0,1.385378,0.4140274
False,2.989208,0,0.300003,0.2946197
False,1.816543,0,0.2282245,0.1203215
False,0.7984802,0,0.3283274,0.4195
False,2.425106,0,0.5869542,0.2612043
False,1.47992,0,0.4007522,0.4007199
False,1.55718,0,0.524255,0.4660464
False,1.82582,0,0.7272187,0.4183134
False,1.884809,0,0.1911773,0.05870612
False,1.012634,0,0.7441482,0.4385538
False,1.037268,0,0.2912257,0.2905146
False,1.73668,0,0.2037916,0.06975373
False,0.815991,0,0.2823134,0.1233897
False,1.923282,0,0.4786626,0.1266525
False,1.670234,0,0.511786,0.0692871
False,2.952204,0,0.2872086,0.4772795
False,1.305023,0,0.3806249,0.4497306
False,1.608791,0,0.359612,0.455468
False,0.7493364,0,0.5489354,0.2434319
False,3.38647,0,0.4189204,0.07151832
False,2.550901,0,0.2417308,0.2035581
False,1.417157,0,0.4302462,0.1102752
False,1.329688,0,0.6594231,0.1615799
False,1.934505,0,0.4095704,0.3109005
False,0.8759382,0,0.1040386,0.1229749
False,1.690257,0,0.4579017,0.3473626
False,3.79795,0,0.7047173,0.2585298
False,2.373526,0,0.4216434,0.2136806
False,2.350413,0,0.6985676,0.2767103
False,1.393079,0,0.2239815,0.3073597
False,2.244748,0,0.4841545,0.4074433
False,2.080573,0,0.6388992,0.4065687
False,1.024962,0,0.2141979,0.2039123
False,0.9080224,0,0.4823599,0.3751101
False,2.872834,0,0.5562698,0.1914921
False,1.53615,0,0.8005784,0.3884166
False,1.510892,0,0.4962252,0.4507262
False,0.9853997,0,0.06132662,0.2986352
False,1.885096,0,0.2415798,0.3873676
False,1.253155,0,0.6498919,0.4006232
False,1.412514,0,0.2791491,0.1704044
False,2.254611,0,0.3004469,0.1620694
False,2.384217,0,0.433498,0.2544658
False,3.781229,0,2.854557,0.2737657
False,1.99833,0,1.206832,0.09213471
False,0.9772461,0,0.5207,0.2134083
False,2.350438,0,0.1633842,0.2632565
False,3.46451,0,0.8048601,0.4702243
False,2.34474,0,0.3105962,0.3564605
False,1.524422,0,0.297653,0.4907642
False,1.258441,0,0.1468246,0.10796
False,4.003901,0,0.3657103,0.4704912
False,3.391156,0,0.1995802,0.2728635
False,1.508004,0,0.4023433,0.3111059
False,1.129215,0,0.6223368,0.06197643
False,1.789483,0,0.4729868,0.1245157
False,2.781324,0,0.1606206,0.1174181
False,1.212141,0,0.3224182,0.3217769
False,1.171208,0,0.2808029,0.4519544
False,1.714454,0,0.08752961,0.3201038
False,1.980085,0,0.5321886,0.180925
False,1.811434,0,0.7145063,0.08585659
False,1.549019,0,0.2483541,0.46848
False,1.867075,0,0.4211918,0.1413684
False,1.027972,0,0.2015779,0.4896959
False,1.94046,0,0.5787503,0.366729
False,1.352882,0,0.1729119,0.1454377
False,1.299526,0,0.09542974,0.4553391
False,1.343675,0,1.186619,0.2954911
False,1.173069,0,0.03159301,0.2462503
False,1.350301,0,0.5116811,0.3595356
False,2.690835,0,0.4495199,0.03919534
False,4.043284,0,0.5866731,0.4797419
False,0.8453723,0,0.2103941,0.1175536
False,2.160041,0,0.2318923,0.1743505
False,1.659599,0,3.107164,0.3452064
False,2.352312,0,0.3710329,0.4736079
False,1.073666,0,0.802884,0.3524933
False,1.445041,0,1.11541,0.3951915
False,1.267105,0,0.5171376,0.4710077
False,3.646546,0,0.2964071,0.3310073
False,2.410564,0,0.3769874,0.07951556
False,1.756082,0,0.8133398,0.260853
False,0.7837434,0,0.260577,0.2530212
False,2.975626,0,0.8329198,0.2958972
False,2.906263,0,0.7314253,0.249433
False,1.414808,0,0.1225324,0.1729486
False,1.074063,0,2.085387,0.4480594
False,2.318002,0,0.5557794,0.3655825
False,1.827666,0,0.5685769,0.3870868
False,2.460079,0,0.8788727,0.2868896
False,1.751898,0,0.3689644,0.1080645
False,2.831725,0,0.1934399,0.1430185
False,1.518118,0,0.3371381,0.1854069
False,1.200081,0,0.2970908,0.1697482
False,1.064227,0,0.7403976,0.2699813
False,1.788228,0,0.08827406,0.4684575
False,1.387153,0,0.424813,0.2975822
False,1.151329,0,0.6000382,0.140957
False,1.115396,0,0.3376196,0.2886826
False,2.671188,0,0.2904942,0.3910744
False,2.299011,0,1.26254,0.2053392
False,2.769197,0,0.4749144,0.3423169
False,2.008945,0,0.6406282,0.1270155
False,2.423266,0,0.4630916,0.4535174
False,2.179328,0,0.6676178,0.4136099
False,1.379282,0,0.5167049,0.2738356
False,2.081369,0,0.125596,0.06106787
False,2.589183,0,0.3421,0.2910303
False,1.30946,0,0.04037238,0.1071191
False,2.352146,0,0.6117135,0.1373421
False,1.660882,0,0.324637,0.4230217
False,1.98946,0,3.117292,0.4635026
False,1.073465,0,0.5604366,0.4296324
False,1.724616,0,0.4235099,0.386557
False,2.453841,0,0.2514364,0.2655291
False,1.907523,0,0.2264059,0.4502572
False,1.620842,0,0.9772485,0.1986006
False,1.841736,0,0.6211862,0.4195216
False,1.844238,0,0.5625616,0.403103
False,2.142677,0,0.8270442,0.3518707
False,1.72197,0,0.2182374,0.0821945
False,1.793119,0,0.175094,0.1199395
False,1.972108,0,0.3374753,0.486929
False,0.7513216,0,0.4290477,0.2643246
False,2.450151,0,0.9097288,0.3567733
False,1.22005,0,0.5028708,0.4442138
False,1.124582,0,0.118064,0.4456708
False,3.204929,0,0.4133317,0.3995362
False,3.195982,0,3.031814,0.3010445
False,1.173366,0,0.4629008,0.07402848
False,1.440485,0,0.6469951,0.1003672
False,1.602155,0,2.915994,0.3389812
False,1.91876,0,0.1610457,0.318688
False,2.964979,0,0.06835717,0.109384
False,2.209268,0,0.2339271,0.2209794
False,1.873629,0,0.5013349,0.1563921
False,0.8870592,0,0.6888156,0.1431306
False,3.33126,0,0.4300899,0.2199242
False,1.106931,0,0.6855637,0.2806811
False,3.546256,0,0.5118676,0.3025168
False,2.263072,0,0.6350496,0.2369739
False,0.6196184,0,0.3845144,0.1874607
False,1.996307,0,0.9607181,0.4687097
False,3.340878,0,0.8224016,0.4889708
False,3.98995,0,0.7453941,0.1162478
False,1.826996,0,0.1325076,0.3940698
False,1.684089,0,0.3034907,0.3247403
False,1.172403,0,0.1495242,0.08551002
False,1.907302,0,0.6412062,0.1937105
False,0.981558,0,0.2206663,0.370013
False,2.728737,0,0.4597184,0.4766076
False,1.408216,0,0.3753205,0.367246
False,1.675317,0,0.3105984,0.4864014
False,1.183323,0,0.5787639,0.4862321
False,1.162355,0,0.3206198,0.4314194
False,1.055353,0,1.385857,0.4520131
False,1.604527,0,0.5362636,0.1377145
False,3.04785,0,0.3367836,0.4685561
False,1.260213,0,0.3476866,0.1980152
False,1.584165,0,0.446063,0.4665906
False,0.6264626,0,0.3858708,0.3352902
False,1.439848,0,0.2271888,0.3092537
False,0.8851556,0,0.202132,0.348693
False,2.285718,0,0.3172789,0.1302514
False,0.9434897,0,0.5317563,0.2876464
False,1.655548,0,0.1288536,0.1315272
False,3.892636,0,0.7938757,0.1754757
False,1.748525,0,0.1515529,0.4085284
False,0.5451103,0,0.2801117,0.1382433
False,1.008225,0,0.2843891,0.4159751
False,1.240054,0,0.907598,0.2645491
False,2.236321,0,0.554392,0.2832797
False,2.015156,0,0.6460665,0.3458118
False,1.848392,0,0.4185416,0.2822356
False,2.21043,0,0.1437816,0.2341856
False,1.456864,0,0.6269234,0.2775325
False,1.961065,0,3.02265,0.2493257
False,2.156358,0,0.1659077,0.48981
False,1.624909,0,0.5055234,0.3566885
False,1.101812,0,0.1951101,0.3805181
False,0.8782411,0,0.6287113,0.1329972
False,2.134046,0,0.5059502,0.1852044
False,1.223755,0,0.1628521,0.3438103
False,1.885463,0,0.8295455,0.06534067
False,2.385522,0,0.2968391,0.470065
False,1.547255,0,0.2461408,0.2939715
False,1.247809,0,0.3354477,0.1969133
False,1.545106,0,0.5757322,0.343589
False,1.47278,0,0.3812537,0.09473424
False,1.165859,0,0.4112872,0.3634712
False,2.216097,0,0.6849551,0.1274802
False,3.534731,0,0.7010345,0.1890396
False,2.563443,0,0.405163,0.2397243
False,2.00707,0,0.1041597,0.1723305
False,0.6444491,0,0.2582371,0.4289347
False,0.5380452,0,0.2892702,0.1141899
False,2.90532,0,1.038739,0.2684411
False,2.499016,0,0.270705,0.3300016
False,2.012298,0,0.3798806,0.1364673
False,1.098948,0,1.472502,0.06515677
False,4.216098,0,2.907066,0.2943813
False,1.498891,0,0.7494951,0.06540672
False,1.501238,0,0.2370746,0.03531596
False,1.89382,0,0.2633858,0.30894
False,0.4047606,0,0.6238121,0.2044271
False,2.575095,0,0.668133,0.3215729
False,1.779629,0,0.2034656,0.2510778
False,1.183184,0,0.7069197,0.1046049
False,3.014476,0,0.5945486,0.2681738
False,2.116585,0,0.3411738,0.2392148
False,2.732057,0,0.5254359,0.282575
False,2.70727,0,0.5585728,0.08631826
False,1.900513,0,0.4576784,0.3955458
False,3.036059,0,0.7197568,0.04850805
False,1.767176,0,0.504641,0.37578
False,1.573769,0,0.8065467,0.2034352
False,1.945118,0,0.4809263,0.1112996
False,1.699749,0,0.2232623,0.2621046
False,2.538232,0,0.5240288,0.4090494
False,1.670207,0,0.4712496,0.2993893
False,1.257803,0,0.3944274,0.3694729
False,2.38685,0,0.4706959,0.3581118
False,2.094159,0,0.4993427,0.08792852
False,2.662408,0,3.10345,0.2425121
False,2.057873,0,0.3716419,0.1960997
False,1.704628,0,0.3207345,0.210214
False,0.5118366,0,0.3895848,0.1545133
False,1.240989,0,0.3779725,0.4856206
False,1.461995,0,0.3155864,0.4019564
False,0.7856142,0,0.116772,0.2024916
False,2.620698,0,0.1864089,0.1201343
False,1.052721,0,0.1692387,0.4389532
False,3.302379,0,0.4815002,0.2082171
False,2.970814,0,0.1927796,0.1028082
False,1.727468,0,0.4723012,0.2049373
False,1.879922,0,0.4715382,0.1524534
False,1.279406,0,0.3418382,0.4769271
False,0.9768912,0,0.5348243,0.05416923
False,1.459672,0,0.3775494,0.2593991
False,2.686417,0,0.3497573,0.3690325
False,1.438091,0,0.4062313,0.1186176
False,1.136854,0,0.1489101,0.3738222
False,1.320204,0,0.4228629,0.2847865
False,1.46027,0,0.749509,0.3585975
False,1.260502,0,0.1825005,0.2285773
False,1.458617,0,0.5129986,0.324258
False,2.699875,0,0.09777623,0.4003851
False,1.311952,0,0.148592,0.4684799
False,1.042024,0,0.996367,0.3075277
False,0.5829965,0,0.3796881,0.4630878
False,1.260736,0,0.2296483,0.4741969
False,1.975095,0,0.7582585,0.4755386
False,2.165667,0,0.3600015,0.08157953
False,1.726549,0,0.3694074,0.4025456
False,3.35408,0,0.7791281,0.4522982
False,4.218636,0,0.6469527,0.1502503
False,1.361407,0,0.2188334,0.4229462
False,1.493207,0,0.5209497,0.2867561
False,1.549174,0,0.3964077,0.08376359
False,1.271081,0,0.4759066,0.2924595
False,1.435176,0,0.4416633,0.4737454
False,2.506491,0,0.1476232,0.06655566
False,3.027527,0,0.07951916,0.4915305
False,2.005074,0,0.2306315,0.1417219
False,3.001084,0,2.976182,0.3137003
False,1.659257,0,0.1830496,0.1782162
False,0.9361027,0,0.3387578,0.4671422
False,1.412669,0,0.2157241,0.05396665
False,2.024545,0,0.221002,0.08515755
False,0.9739313,0,0.5827723,0.4322493
False,1.332967,0,0.4443246,0.2003177
False,2.749667,0,0.4327733,0.2853738
False,1.849723,0,0.05718279,0.1275745
False,1.521347,0,0.0768655,0.2044694
False,2.062646,0,0.7547292,0.3959259
False,1.299786,0,0.4898042,0.4216077
False,1.112171,0,0.3990872,0.3634566
False,2.930524,0,0.3182592,0.4215592
False,2.030665,0,0.394518,0.1527976
False,2.978569,0,0.9456288,0.05656612
False,1.083716,0,0.3821976,0.1365738
False,3.194586,0,0.7006863,0.09546418
False,1.074192,0,0.3633524,0.2977296
False,1.038253,0,0.3174898,0.1785298
False,0.9269823,0,1.459493,0.3822296
False,2.63126,0,0.4571513,0.2196805
False,1.798734,0,0.3480069,0.2523939
False,1.119184,0,0.2179299,0.1056626
False,3.92073,0,0.4996668,0.3646779
False,1.450751,0,0.5401798,0.395576
False,3.419924,0,0.572038,0.3667577
False,2.177753,0,0.2628029,0.4360501
False,2.0559,0,0.5666754,0.4112365
False,1.253383,0,1.266626,0.2274869
False,2.211931,0,1.273049,0.3527299
False,1.701404,0,0.2497858,0.3593965
False,2.649017,0,0.5245591,0.2460737
False,2.662809,0,0.5870795,0.2493079
False,3.181899,0,0.4450261,0.2668253
False,1.485677,0,0.5753338,0.3360684
False,0.7791574,0,0.1911412,0.2551717
False,1.713528,0,0.3197342,0.3455702
False,3.943214,0,0.3554302,0.2932087
False,3.503499,0,2.861244,0.2707316
False,1.763521,0,0.19419,0.3646978
False,1.107852,0,0.1823755,0.1470378
False,2.700333,0,0.6705291,0.198092
False,1.83081,0,0.2671673,0.0406652
False,2.785666,0,0.5773848,0.3372108
False,0.9199555,0,0.6640072,0.3978857
False,1.902739,0,0.4117261,0.4373907
False,1.587779,0,0.3021482,0.3325975
False,2.745425,0,0.650376,0.2739641
False,1.728811,0,0.6831205,0.4787539
False,1.832744,0,0.3492153,0.4096358
False,2.186213,0,1.332525,0.3164636
False,4.194894,0,0.6848322,0.2668056
False,2.231317,0,0.3567131,0.4991116
False,1.333308,0,0.5493979,0.03461836
False,3.165318,0,0.4265339,0.3779449
False,1.847123,0,0.1873437,0.1515223
False,0.9212331,0,0.4862442,0.1034922
False,1.244645,0,0.4106214,0.3377895
False,3.473464,0,0.449607,0.4095853
False,1.662575,0,0.2259571,0.3450971
False,1.658096,0,0.5404533,0.2798941
False,1.102669,0,0.4887758,0.1043915
False,2.173945,0,0.618784,0.4649503
False,2.00843,0,0.9588866,0.3302367
False,2.646247,0,0.06996386,0.4012323
False,1.545812,0,0.5591484,0.3742971
False,1.553871,0,0.8860885,0.2183202
False,1.589202,0,0.4295319,0.3140242
False,0.7283868,0,0.423724,0.1901732
False,3.010294,0,2.807803,0.1390144
False,2.094034,0,0.1290132,0.1325773
False,1.851111,0,0.3381168,0.1751295
False,2.872723,0,0.62261,0.4287641
False,1.683881,0,0.2282058,0.05328525
False,1.070197,0,0.1528973,0.3589216
False,1.039281,0,0.1572431,0.3834166
False,2.486128,0,0.4331899,0.1929804
False,2.152716,0,0.2653971,0.2316231
False,2.742074,0,0.1205259,0.3005517
False,1.516147,0,0.4860921,0.3322895
False,1.527583,0,0.8683462,0.3118382
False,1.768497,0,0.5821287,0.48608
False,1.774465,0,0.1914204,0.1350481
False,3.502039,0,2.723249,0.4477601
False,1.646564,0,0.4532798,0.3239025
