Success,Time,Generations,Distance,Angle
True,2.203779,2,4.214887E-05,0
True,2.964577,47,1.778987E-05,0
True,1.840456,6,4.570553E-06,0
True,2.139301,14,1.245965E-05,0
True,1.879952,42,5.950577E-05,0
True,2.159393,6,7.814647E-06,0
True,2.760427,2,8.247224E-06,0
True,2.942386,4,1.612821E-05,0
True,3.419921,2,2.595138E-05,0
True,3.173331,8,2.281667E-05,0
True,3.12121,38,5.425087E-06,0
True,1.011112,2,1.018804E-05,0
True,2.541567,10,2.726064E-05,0
True,1.730891,57,7.144064E-05,0
True,1.696871,10,6.116889E-05,0
False,2.017289,100,0.0001091586,0
True,3.201491,2,6.90297E-06,0
True,3.356253,92,5.890571E-05,0
True,2.673871,16,6.409924E-06,0
True,2.555957,9,3.653449E-05,0
True,2.590402,2,3.927128E-06,0
True,4.129554,2,1.214078E-05,0
True,3.263739,2,6.54675E-06,0
True,2.734569,2,5.774863E-05,0
True,2.233611,10,7.089656E-05,0
True,1.61994,10,2.162762E-05,0
True,1.041299,16,1.663386E-05,0
True,1.962687,28,3.414155E-06,0
True,0.8067468,2,1.549069E-05,0
True,3.098153,4,3.262504E-06,0
True,1.217769,62,3.831795E-05,0
True,2.379037,7,1.107512E-05,0
True,1.11513,2,4.572884E-06,0
True,2.295496,18,1.415538E-05,0
True,1.769726,10,1.612845E-05,0
True,1.602818,39,1.444008E-05,0
True,1.68239,4,1.810108E-05,0
True,3.049459,6,1.962876E-05,0
True,2.499031,2,6.576259E-06,0
True,2.031619,8,1.221023E-05,0
True,2.181116,10,6.934726E-06,0
True,2.16691,2,8.034034E-06,0
True,1.835491,2,1.009133E-05,0
True,4.297516,6,7.046146E-05,0
True,3.541871,4,7.076907E-06,0
True,3.163502,4,7.38296E-05,0
True,1.048122,6,4.857588E-05,0
True,2.715557,100,3.562943E-05,0
True,2.296797,2,6.314036E-05,0
True,1.832177,16,1.272238E-05,0
True,2.602538,7,8.285903E-06,0
True,1.75699,32,1.428651E-05,0
True,1.020226,3,1.674466E-05,0
True,1.862088,3,1.414088E-05,0
True,2.12669,4,1.490512E-05,0
True,3.847595,4,1.294066E-05,0
True,2.658724,4,2.458265E-05,0
True,2.810547,6,6.805684E-05,0
True,3.975636,2,2.304758E-05,0
True,3.340885,4,7.431124E-06,0
True,3.616307,4,4.954922E-06,0
True,1.628584,6,9.055983E-06,0
True,1.838825,7,3.208325E-05,0
True,1.843731,6,6.154017E-06,0
True,1.753248,78,2.11036E-05,0
True,2.039602,2,8.050434E-06,0
True,3.65428,2,4.339631E-05,0
True,1.103284,12,3.177973E-05,0
True,2.511155,2,8.541798E-06,0
False,2.130734,100,0.007811989,0
True,2.698403,2,6.330013E-05,0
True,1.231051,93,3.164436E-05,0
True,2.520457,12,1.072701E-05,0
True,3.240223,13,9.493431E-06,0
True,1.69974,4,1.313968E-05,0
True,2.327137,2,7.244172E-06,0
True,1.920819,2,5.416485E-06,0
True,3.138175,45,3.311144E-05,0
True,3.28294,2,6.762435E-06,0
True,2.302245,2,6.992821E-06,0
True,2.73146,2,2.266544E-06,0
True,3.921241,2,6.371636E-06,0
True,2.147068,10,9.577309E-06,0
True,2.048353,19,1.907879E-05,0
True,2.534362,22,1.335197E-05,0
True,2.888649,5,9.744083E-06,0
True,1.266131,72,1.272193E-05,0
True,4.209105,10,1.399942E-05,0
True,0.4847182,11,1.083051E-05,0
True,1.130111,56,4.352188E-05,0
True,3.87196,2,8.975597E-06,0
True,2.093943,2,8.324189E-06,0
True,2.324987,14,3.96804E-05,0
True,2.361907,4,6.507834E-06,0
True,3.558917,4,1.253598E-05,0
True,3.180733,13,2.453656E-05,0
True,2.986439,4,1.617333E-05,0
True,2.953623,62,2.327304E-05,0
True,1.831813,2,8.002132E-06,0
True,1.378461,2,4.411373E-06,0
False,3.940595,100,0.05547094,0.00113151
True,2.574014,2,7.065977E-05,0
True,3.627209,2,9.750416E-06,0
True,2.657304,13,5.857921E-05,0
True,2.326094,11,8.751943E-06,0
True,2.321107,2,1.721649E-05,0
True,1.607886,4,2.858948E-05,0
True,3.051638,9,1.171955E-05,0
True,3.79225,8,1.199283E-05,0
True,4.016356,2,8.226521E-06,0
True,2.435619,4,2.284592E-05,0
True,1.536273,26,1.128969E-05,0
True,1.145919,8,1.606652E-05,0
True,1.816314,15,2.791916E-05,0
False,3.176379,100,0.002274156,0
True,2.180859,51,5.455424E-05,0
True,4.296939,26,1.182758E-05,0
True,3.833188,12,7.863949E-05,0
True,1.712295,2,8.011893E-06,0
True,1.968503,32,5.263033E-05,0
True,1.056825,10,1.26199E-05,0
True,2.070391,2,1.627196E-05,0
True,5.239868,2,5.904772E-06,0
True,3.764529,6,2.618661E-05,0
True,2.18847,33,3.068605E-05,0
True,2.766432,12,3.414155E-06,0
True,2.743558,79,5.614036E-05,0
True,2.506808,4,7.746999E-06,0
True,3.816879,6,1.965414E-05,0
True,3.978545,53,1.123045E-05,0
False,3.383589,100,0.0001513307,0
True,3.573676,2,9.917325E-06,0
True,2.535351,4,4.202225E-05,0
True,3.041566,4,6.448881E-06,0
True,2.853611,2,5.90802E-05,0
True,3.292298,21,6.502197E-05,0
True,2.246801,34,3.678915E-05,0
True,3.006702,4,6.24738E-05,0
True,2.215055,33,3.658862E-05,0
False,1.104065,100,0.0001926548,0
True,1.330952,18,4.530699E-05,0
False,3.078016,100,0.002988992,0
True,3.752502,2,4.710646E-05,0
True,1.896533,2,1.195014E-05,0
True,1.314866,2,6.627718E-06,0
True,3.884933,4,1.641997E-05,0
True,3.881272,52,4.802378E-05,0
False,3.885491,100,0.0002485509,0
True,3.975371,2,3.589947E-05,0
True,2.367312,4,1.154348E-05,0
True,2.337747,4,3.32517E-05,0
True,3.885154,14,6.011081E-06,0
True,3.413899,4,9.438071E-06,0
True,1.702642,15,2.732007E-05,0
True,2.638626,2,1.486882E-05,0
True,1.803232,57,6.117093E-05,0
True,2.100801,2,8.232349E-06,0
True,1.692373,78,5.011159E-05,0
True,1.697396,11,8.175344E-05,0
True,1.008323,2,5.633191E-06,0
True,4.021309,21,3.674993E-05,0
True,3.80899,2,2.88579E-05,0
True,3.669441,2,6.516912E-05,0
True,1.489993,3,6.013976E-05,0
True,2.351888,2,1.530575E-05,0
True,2.085638,2,2.240344E-05,0
True,2.010949,7,8.119383E-06,0
True,3.179331,2,1.704036E-05,0
True,3.016542,14,5.276102E-05,0
True,2.261229,2,1.717174E-05,0
True,2.655221,4,1.837844E-05,0
True,1.616337,2,1.086614E-05,0
True,3.099759,2,5.339139E-05,0
True,2.302183,32,7.036899E-06,0
True,2.357563,50,2.491624E-05,0
True,2.372517,11,9.06069E-06,0
True,3.652351,4,1.402065E-05,0
True,4.184154,4,1.747504E-05,0
True,1.221205,4,6.311341E-06,0
True,3.214863,2,9.010164E-06,0
True,2.801864,17,7.849108E-06,0
True,2.778211,2,1.554962E-05,0
True,3.08751,7,2.115957E-05,0
True,2.21587,42,3.990308E-05,0
True,1.745038,4,1.886993E-05,0
True,2.425353,2,7.48062E-05,0
True,2.450428,2,1.212717E-05,0
True,1.313493,6,7.471532E-06,0
True,2.373335,2,6.589212E-06,0
True,2.307367,5,9.344823E-06,0
True,4.121131,2,3.283672E-06,0
True,1.181698,7,4.412354E-06,0
True,1.711397,18,2.588889E-05,0
False,2.075653,100,0.001032864,0
False,3.244473,100,0.08983935,0.03049195
True,2.90611,30,4.51778E-06,0
True,2.772079,2,1.246382E-05,0
True,2.478554,10,3.056012E-05,0
True,1.949655,84,5.112689E-05,0
True,1.753487,2,1.51889E-05,0
True,2.808516,4,5.418046E-05,0
True,1.938671,15,1.785406E-05,0
True,1.926199,16,1.598761E-05,0
True,1.74936,9,7.450476E-06,0
True,3.358123,2,1.207079E-05,0
True,3.701622,15,2.837346E-05,0
True,3.590124,56,2.865019E-05,0
True,3.500948,33,6.32314E-05,0
True,2.670157,4,5.722977E-06,0
True,1.765612,10,6.887626E-06,0
True,2.80773,2,8.866892E-06,0
True,4.460875,4,7.548405E-06,0
True,2.265931,2,7.171237E-06,0
True,3.531232,2,3.480748E-05,0
True,3.644725,2,1.154747E-05,0
True,2.064528,3,7.559655E-05,0
True,1.294021,8,1.054446E-05,0
True,1.75542,67,4.22494E-05,0
True,1.586643,4,2.336532E-05,0
True,1.629127,2,7.591246E-06,0
True,2.213516,2,8.315489E-06,0
True,2.426177,19,5.27953E-05,0
True,2.671293,61,6.390774E-06,0
True,4.400581,10,2.000986E-05,0
True,2.361283,4,3.592174E-05,0
True,2.040196,36,4.779296E-05,0
True,2.15511,4,9.31207E-06,0
True,2.806877,2,5.059399E-06,0
True,1.773082,4,6.439854E-06,0
True,2.610998,13,3.07112E-05,0
True,1.563545,31,6.87354E-05,0
True,2.929643,7,8.626524E-06,0
True,3.841422,2,1.131107E-05,0
True,2.247751,2,1.246065E-05,0
True,3.13605,27,5.725339E-05,0
True,1.360575,2,1.797582E-05,0
True,2.815547,24,3.060709E-05,0
True,2.827236,100,6.06732E-05,0
True,2.714628,13,4.993529E-05,0
True,1.79913,41,5.535856E-06,0
True,2.717964,6,5.16501E-06,0
True,1.864774,11,1.939937E-05,0
True,2.158446,2,3.450404E-05,0
True,1.597247,9,7.118641E-05,0
True,2.4594,2,7.264694E-06,0
True,3.244989,12,1.143947E-05,0
True,3.102472,2,1.206931E-05,0
True,2.559884,2,1.791474E-05,0
True,3.544972,76,1.450394E-05,0
True,4.296559,27,9.354749E-06,0
True,2.15202,13,2.307033E-05,0
True,1.646862,25,6.56542E-05,0
True,2.622503,22,6.583346E-06,0
True,4.187002,2,4.784735E-06,0
True,1.378131,21,5.410599E-06,0
True,2.739605,2,5.087476E-06,0
True,1.580853,82,2.353961E-05,0
True,2.502112,43,4.814491E-05,0
True,4.573956,2,3.242843E-06,0
True,3.561542,2,1.105887E-05,0
True,3.708493,5,2.204502E-05,0
True,1.367756,4,1.702357E-05,0
True,2.106785,17,4.51924E-05,0
True,2.149412,7,2.834275E-05,0
True,1.197774,84,2.419927E-05,0
True,1.517755,20,2.301727E-05,0
True,1.910243,2,6.465953E-06,0
True,3.200279,70,8.127546E-06,0
True,1.171396,21,1.241127E-05,0
True,3.055718,11,2.812608E-05,0
True,1.732235,6,1.507992E-05,0
True,2.193139,3,8.317571E-06,0
True,1.304754,9,5.213277E-06,0
True,0.7146218,57,4.904271E-06,0
True,2.282517,31,2.973286E-05,0
True,1.03471,17,1.431384E-05,0
True,2.121545,6,1.459279E-05,0
True,1.816114,30,5.26279E-06,0
True,1.139989,9,2.799262E-05,0
True,0.909586,8,6.053438E-05,0
True,3.226793,4,1.625351E-05,0
True,4.475675,2,7.886755E-06,0
True,2.238245,2,6.079984E-06,0
True,3.856369,4,7.721959E-05,0
True,2.689678,25,8.3029E-05,0
True,2.289009,2,1.914237E-05,0
True,1.583341,5,1.597427E-05,0
True,1.744031,20,2.740667E-05,0
True,2.438735,4,2.159663E-05,0
True,3.012102,4,3.459495E-05,0
True,2.096786,7,1.571258E-05,0
True,1.694134,5,1.006401E-05,0
True,1.895134,4,2.138769E-05,0
True,1.790188,2,1.532245E-05,0
True,2.819153,7,8.799713E-06,0
True,1.723641,9,1.182232E-05,0
True,2.104653,9,5.337362E-06,0
True,2.318583,4,6.145103E-05,0
True,3.234429,8,8.71737E-06,0
True,4.463528,10,1.431008E-05,0
True,1.796749,25,6.667999E-06,0
True,3.617931,4,1.817863E-05,0
True,2.298007,73,4.623386E-05,0
True,2.834646,2,2.022381E-05,0
True,2.922028,88,1.244424E-05,0
True,1.545552,43,2.509072E-05,0
True,4.100718,2,2.307154E-05,0
True,2.454327,4,8.490891E-06,0
True,2.963884,4,1.110695E-05,0
True,2.763399,20,6.089647E-05,0
True,3.494765,25,4.438546E-05,0
True,0.9329843,3,2.97001E-05,0
True,3.291315,2,3.891357E-05,0
True,3.108339,4,5.31251E-06,0
True,3.865891,10,3.609651E-06,0
True,2.847033,64,3.612907E-05,0
True,2.78323,13,6.663406E-06,0
True,1.662037,8,1.049533E-05,0
True,1.819228,60,6.765818E-05,0
True,2.418674,13,6.682435E-06,0
True,1.272667,9,5.123573E-06,0
True,2.569015,71,3.229604E-05,0
True,3.014186,14,1.243553E-05,0
True,4.357004,10,6.815499E-05,0
True,3.829313,2,7.248829E-06,0
True,1.518325,4,1.817658E-05,0
True,1.332491,13,1.039738E-05,0
True,2.170618,2,5.463039E-06,0
True,1.983432,2,1.525786E-05,0
True,1.270013,4,1.011033E-05,0
True,2.248125,4,9.754788E-06,0
True,2.273983,2,3.552702E-05,0
True,1.139916,15,2.813099E-05,0
True,1.617084,4,5.854924E-06,0
True,1.494741,2,1.317802E-05,0
True,2.588746,2,1.069235E-05,0
True,1.695295,6,1.085214E-05,0
True,3.381601,2,1.145216E-05,0
True,3.135372,4,6.046567E-06,0
True,5.180397,2,5.207117E-05,0
True,1.471356,12,5.605372E-06,0
True,4.417726,2,5.628538E-06,0
True,3.459762,100,2.241802E-05,0
True,1.321112,18,9.945942E-06,0
True,1.383319,2,5.002531E-06,0
True,1.392882,9,5.506711E-05,0
True,3.342167,6,5.395179E-05,0
True,3.038213,2,7.150819E-06,0
True,3.210047,60,4.386207E-05,0
True,1.741534,4,1.322525E-05,0
True,2.572327,4,6.948992E-06,0
True,2.345291,16,2.565996E-05,0
True,1.538629,7,2.072048E-05,0
True,1.983523,15,5.181149E-06,0
True,4.038627,4,1.080095E-05,0
True,2.600041,23,9.026073E-06,0
True,1.642308,2,6.889688E-06,0
True,1.689087,8,3.650808E-05,0
True,1.787682,70,6.723711E-06,0
True,1.852382,22,4.838734E-05,0
True,2.74413,6,2.053852E-05,0
True,1.895472,100,4.285668E-05,0
True,1.888088,7,1.546198E-05,0
True,1.783655,8,9.369881E-06,0
True,1.615828,4,9.743855E-06,0
True,2.303681,81,4.614262E-06,0
True,4.005165,2,1.457915E-05,0
True,4.136342,4,7.1605E-06,0
True,2.923184,100,2.748569E-05,0
True,1.645114,11,1.039738E-05,0
True,1.976378,4,6.464576E-05,0
True,2.17502,7,3.14778E-06,0
True,0.7370616,18,2.258187E-05,0
True,2.713807,4,1.563188E-05,0
True,1.342092,2,1.848167E-05,0
True,2.205744,2,6.622288E-06,0
True,3.335925,2,4.444661E-05,0
True,3.122751,13,6.969249E-05,0
True,2.584429,4,6.756727E-05,0
True,1.159761,2,9.866009E-06,0
True,1.583535,49,5.757102E-05,0
True,1.825894,11,3.72332E-05,0
True,1.427872,2,4.005893E-05,0
True,2.281038,11,5.184834E-05,0
True,3.440359,2,1.093676E-05,0
True,0.8230518,3,8.732436E-06,0
True,3.50563,2,5.758253E-06,0
True,2.053407,6,8.809599E-06,0
True,3.059423,4,4.723457E-06,0
True,2.72883,21,2.03513E-05,0
True,2.664951,47,1.076046E-05,0
True,2.282542,20,3.238217E-05,0
True,2.023843,31,1.480801E-05,0
True,2.682949,2,1.580681E-05,0
True,2.89457,6,1.752701E-05,0
True,3.60534,49,2.916076E-05,0
True,0.6866724,11,1.741761E-05,0
True,1.34161,8,1.205606E-05,0
True,0.9565439,30,1.487873E-05,0
True,1.778313,2,1.427805E-05,0
True,3.320349,51,3.506623E-05,0
True,3.509262,2,5.503433E-05,0
True,1.537149,15,9.302144E-06,0
True,2.236282,7,9.687543E-06,0
True,1.787348,4,7.107419E-05,0
True,1.049453,14,1.072966E-05,0
True,0.7358086,6,7.906102E-06,0
True,1.70026,22,7.813104E-05,0
True,2.989438,4,1.21448E-05,0
True,1.941033,14,2.218582E-05,0
True,3.691173,8,3.27548E-05,0
True,3.321796,4,2.654972E-05,0
True,2.590403,11,5.603192E-05,0
True,1.218017,22,1.630939E-05,0
True,3.949093,18,1.545284E-05,0
True,3.172319,2,1.286204E-05,0
True,2.762483,4,1.378663E-05,0
True,3.887464,4,1.815204E-05,0
True,3.442912,2,6.640771E-06,0
True,2.101596,60,1.114927E-05,0
True,1.885392,7,1.0143E-05,0
True,2.391939,12,7.971439E-06,0
True,3.279527,4,6.251557E-05,0
True,2.606562,4,4.166184E-05,0
True,1.371193,48,7.375578E-06,0
True,2.754251,2,7.391937E-06,0
True,2.46256,5,1.974426E-05,0
True,2.383382,100,6.872269E-05,0
True,3.598799,2,9.074795E-06,0
True,2.696005,37,3.212486E-05,0
True,1.337574,4,1.153515E-05,0
True,1.448703,18,6.976545E-06,0
True,1.265317,15,1.359665E-05,0
True,1.921587,4,7.560691E-06,0
True,2.195277,4,3.211092E-05,0
True,2.579367,2,1.998312E-06,0
True,2.202217,48,1.061357E-05,0
True,3.366796,33,6.708899E-06,0
True,2.959588,15,1.5061E-05,0
True,1.623857,28,7.562502E-05,0
True,2.060025,8,8.870685E-06,0
True,2.468762,10,8.093073E-06,0
True,2.056407,60,1.219957E-05,0
True,2.59462,4,5.015121E-06,0
False,3.294067,100,0.000142645,0
True,1.660903,14,5.851525E-05,0
True,2.753472,2,1.071293E-05,0
True,2.068552,11,5.38157E-05,0
True,1.813183,2,8.332934E-06,0
True,2.519944,12,2.330077E-05,0
True,1.573074,4,2.122461E-06,0
True,0.9177247,2,4.987883E-05,0
True,1.36647,19,4.422488E-05,0
True,1.709898,4,1.31539E-05,0
True,1.856317,6,8.640207E-06,0
True,1.616568,2,8.527632E-06,0
True,2.554593,2,5.558592E-06,0
True,1.71569,2,2.507281E-05,0
True,1.727464,11,7.694542E-06,0
True,2.663521,32,7.056436E-06,0
True,3.792253,4,3.590832E-05,0
True,2.295789,32,1.979826E-05,0
True,1.79435,45,8.229034E-05,0
True,2.01448,2,1.414729E-05,0
True,1.440527,21,3.637651E-05,0
True,2.232956,2,7.070752E-05,0
True,1.541808,2,5.998435E-06,0
True,1.432298,2,8.951022E-06,0
True,2.057663,2,3.54137E-06,0
True,2.762952,33,5.98047E-05,0
True,2.86869,21,7.424317E-05,0
True,2.147783,26,2.248454E-05,0
True,2.815274,2,9.1089E-06,0
True,1.888445,11,7.233558E-06,0
True,2.445091,2,1.842237E-05,0
True,2.390228,4,6.677316E-06,0
True,1.27741,4,1.570896E-05,0
True,4.27845,85,3.280422E-06,0
True,2.55995,16,2.295266E-05,0
True,1.512959,21,7.465016E-05,0
True,2.200932,4,1.326926E-05,0
True,2.346452,2,9.45894E-06,0
True,3.815483,4,1.745765E-05,0
True,2.851538,2,4.777304E-06,0
True,2.09406,2,6.9534E-05,0
True,3.478917,10,6.73084E-06,0
True,1.337693,15,9.066178E-06,0
True,1.25046,9,1.884782E-05,0
True,1.480909,7,1.43121E-05,0
True,0.9789098,2,1.860811E-05,0
True,3.047524,8,1.585976E-06,0
True,2.824395,2,5.262425E-05,0
True,1.380161,11,9.858264E-06,0
True,2.207075,4,7.475917E-05,0
True,2.9797,2,1.712314E-05,0
True,2.575374,2,1.032882E-05,0
True,2.616373,30,2.512688E-05,0
False,2.228821,100,0.0002385031,0
True,2.638198,6,2.260384E-05,0
True,2.127407,2,1.751768E-05,0
True,2.92267,4,6.735391E-06,0
True,3.160858,100,2.030272E-05,0
True,2.987948,7,3.268623E-06,0
True,2.407341,4,3.164355E-05,0
True,1.336749,11,1.540028E-05,0
True,2.107579,17,4.71864E-05,0
True,1.238898,7,7.165389E-05,0
True,1.540586,4,1.395411E-05,0
True,1.173573,2,3.904427E-05,0
True,2.807734,25,4.639313E-05,0
True,3.847135,2,6.958933E-05,0
True,3.761751,2,7.702996E-05,0
True,3.160234,4,1.954351E-05,0
True,2.248342,11,6.464906E-06,0
True,1.276237,10,2.548829E-05,0
True,1.322971,5,2.710696E-05,0
True,1.297215,2,3.664887E-05,0
True,1.846081,4,7.908573E-06,0
True,2.594279,2,1.052895E-05,0
True,3.115625,8,4.004603E-05,0
True,2.375441,15,3.964425E-05,0
True,2.29052,2,1.727712E-05,0
True,2.184438,2,1.43215E-05,0
True,2.500888,31,2.454351E-05,0
False,2.909511,100,0.0001585822,0
True,2.193676,2,1.40576E-05,0
True,2.551971,4,6.018889E-06,0
True,3.859453,2,8.564215E-06,0
True,3.313339,4,6.509199E-06,0
True,3.543977,2,1.220135E-05,0
True,1.260893,25,4.063802E-05,0
True,1.607619,4,4.86051E-05,0
True,3.974265,8,4.536223E-06,0
True,4.503594,2,5.285692E-06,0
True,4.930141,2,4.694274E-05,0
True,2.224799,21,4.619369E-05,0
True,1.4751,32,4.285404E-05,0
True,2.523486,23,6.307118E-06,0
True,2.45083,19,5.543117E-05,0
True,2.617642,6,3.342609E-05,0
True,2.972339,4,1.273086E-05,0
True,1.518573,6,9.97608E-06,0
True,2.918619,2,2.682454E-05,0
True,2.048931,25,8.255224E-05,0
True,3.0618,4,3.368882E-06,0
True,3.606615,2,3.690274E-05,0
True,1.385942,9,2.105603E-05,0
True,1.743025,12,1.231727E-05,0
True,1.774582,2,2.194876E-06,0
True,3.158149,4,1.865997E-05,0
True,2.219435,23,1.599583E-05,0
True,1.444808,15,1.743066E-05,0
True,1.60428,16,3.772781E-05,0
True,1.556839,7,1.4086E-05,0
True,3.17775,97,5.292154E-05,0
True,4.792849,4,8.969063E-06,0
True,5.346023,2,5.507224E-06,0
True,2.549811,2,4.855493E-06,0
True,1.184503,2,5.364687E-06,0
True,2.104462,11,2.158052E-05,0
True,1.791865,2,2.348945E-05,0
True,2.441491,75,3.624881E-05,0
True,1.808554,4,1.902902E-05,0
True,1.823525,3,4.870469E-06,0
True,3.102775,2,4.114448E-06,0
True,4.574963,2,9.046809E-06,0
True,2.612044,2,1.343169E-05,0
True,2.220605,26,1.339051E-05,0
True,2.068227,3,1.639984E-05,0
True,1.677718,21,6.387664E-06,0
True,2.963223,16,1.944144E-05,0
True,2.148579,7,2.001758E-05,0
True,1.676222,4,3.22967E-06,0
False,2.691462,100,0.0001836625,0
True,1.752385,41,2.573761E-05,0
True,2.699833,2,1.505477E-05,0
True,2.377698,4,3.392905E-05,0
True,2.365631,6,4.06989E-05,0
True,2.506269,14,6.662136E-06,0
True,3.814682,2,1.084608E-05,0
True,4.521452,2,2.364735E-05,0
True,1.643547,2,3.50759E-05,0
True,2.391124,16,6.956046E-05,0
True,1.722293,2,9.839822E-06,0
True,1.713162,13,1.805578E-05,0
True,0.8809571,6,1.678069E-05,0
True,2.449568,4,7.189776E-06,0
True,1.701802,7,2.857295E-05,0
True,2.626633,12,3.301464E-05,0
True,1.347478,9,1.36071E-05,0
True,1.505065,35,5.095653E-05,0
True,2.800007,4,4.962333E-06,0
True,2.659116,26,1.421793E-05,0
True,1.355444,17,3.848466E-05,0
True,1.78598,8,6.900654E-06,0
True,1.947738,4,1.255382E-05,0
True,2.781529,2,6.034511E-06,0
True,1.197712,2,1.045938E-05,0
True,0.978672,2,8.7245E-06,0
True,2.41286,4,1.504781E-05,0
True,3.674885,4,1.836116E-05,0
True,2.108403,12,1.509257E-05,0
True,2.700096,3,7.830301E-06,0
True,3.289229,81,1.805506E-05,0
True,1.713017,13,7.094866E-05,0
True,2.332253,9,1.161664E-05,0
True,2.817706,4,6.804334E-06,0
True,3.086863,56,6.057718E-05,0
True,1.917114,8,1.035424E-05,0
True,1.519061,28,5.234635E-05,0
True,2.293567,100,6.567887E-05,0
True,1.937555,2,7.113709E-06,0
False,3.697938,100,0.00118468,0
True,3.722541,10,7.8409E-06,0
True,3.009364,2,7.1239E-05,0
True,2.600545,30,6.212497E-05,0
True,1.219341,8,3.008642E-05,0
True,2.756588,2,8.802942E-06,0
True,3.191067,9,7.664038E-05,0
True,2.895825,4,7.396742E-06,0
True,3.610777,2,1.025217E-05,0
True,2.069541,26,2.658743E-05,0
True,2.8362,2,4.824373E-05,0
True,2.078938,57,2.265259E-05,0
True,2.768032,13,8.730618E-06,0
True,1.238983,14,1.04497E-05,0
True,1.773278,14,1.502628E-05,0
True,0.6788778,4,1.225437E-05,0
True,1.760782,8,3.708923E-06,0
True,2.485549,25,6.245541E-05,0
True,2.274813,12,6.450809E-06,0
True,2.402433,66,9.078904E-06,0
True,1.287208,13,5.378176E-05,0
True,2.392817,4,1.603825E-05,0
True,1.282195,34,1.118032E-05,0
True,2.178178,12,2.80829E-05,0
True,2.990055,6,3.196966E-05,0
True,4.35553,2,1.021729E-05,0
True,1.687473,4,8.537416E-06,0
False,1.487082,100,0.0001114228,0
True,2.841309,24,4.937107E-05,0
True,2.82312,15,2.075783E-05,0
True,0.9302146,6,1.685537E-05,0
True,2.159514,8,7.350729E-06,0
True,2.050359,100,7.383157E-05,0
True,3.528306,20,1.032383E-05,0
True,2.901707,2,1.136157E-05,0
True,2.433427,16,4.478543E-05,0
True,2.048699,2,7.250299E-06,0
True,1.596002,6,1.464386E-05,0
True,1.681339,69,5.572317E-06,0
False,2.300861,100,0.0005828378,0
True,3.435179,2,8.075715E-06,0
True,1.966032,59,3.948808E-06,0
True,2.78066,4,3.897273E-06,0
True,4.000402,57,6.797543E-06,0
True,2.12836,64,2.196616E-05,0
False,2.302725,100,0.0004720608,0
True,1.835591,17,3.61998E-05,0
True,2.329018,2,2.108185E-06,0
True,2.745581,7,4.754804E-05,0
True,1.410852,2,1.295822E-05,0
True,2.662539,7,4.703788E-05,0
False,3.100013,100,7.851524E-05,0
True,2.059122,2,1.035407E-05,0
True,2.156508,99,4.888212E-05,0
True,1.647405,4,1.01468E-05,0
True,2.20557,2,3.738053E-05,0
True,1.853291,8,6.545122E-06,0
True,2.11044,8,6.956401E-06,0
True,1.358135,2,3.961844E-05,0
True,3.12331,100,2.886299E-05,0
True,3.196661,8,2.136509E-05,0
True,2.248006,2,6.291061E-06,0
True,4.156601,6,2.381084E-05,0
True,1.706281,17,8.192766E-06,0
True,3.073722,10,1.895465E-05,0
True,2.663617,17,3.436558E-05,0
True,2.472987,10,8.732436E-06,0
True,2.542063,2,6.930562E-06,0
False,4.158584,100,0.0008008151,0
True,3.660889,8,2.436861E-05,0
True,3.364629,21,9.359448E-06,0
False,0.9132903,100,0.0002016318,0
True,4.692725,2,1.570807E-05,0
True,5.623797,2,1.865092E-05,0
True,3.472763,4,3.821443E-06,0
True,1.335234,24,2.235675E-05,0
True,2.966586,2,8.703758E-06,0
True,4.517594,9,7.432737E-06,0
True,3.917074,4,5.376078E-06,0
True,2.511892,23,3.772517E-05,0
True,4.43131,2,5.991379E-06,0
True,3.249551,4,2.601778E-05,0
True,2.283961,2,1.883893E-05,0
True,2.108292,25,6.428667E-05,0
True,2.478138,10,1.69621E-05,0
False,1.489104,100,0.0002540537,0
True,2.636621,2,7.752271E-06,0
